"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.428245666E0,6.162175924E-1,-1.462769288E0,-1.340195276E0,2.077388142E0
1.438190666E0,1.131438568E0,-1.266985213E0,-8.273118715E-1,1.889404587E0
1.448136666E0,1.380138776E0,-1.031869256E0,-1.590987910E-1,1.730563384E0
1.458081666E0,1.454372687E0,-8.252643228E-1,3.535539410E-1,1.709169829E0
1.468027667E0,1.413215305E0,-6.066544712E-1,6.662766288E-1,1.676046447E0
1.477973667E0,1.116973726E0,-3.196754658E-1,9.483061123E-1,1.499702367E0
1.487918667E0,8.025718635E-1,2.420747280E-3,9.439654317E-1,1.239031151E0
1.497864666E0,4.614692760E-1,1.450419384E-1,7.316059613E-1,8.770623348E-1
1.507810666E0,9.842501163E-2,4.643741727E-2,4.752698743E-1,4.875708872E-1
1.517755666E0,3.937748909E-2,-1.122735572E-1,3.131707308E-1,3.350102161E-1
1.527701667E0,3.526970315E-1,-2.088052404E-1,2.476687592E-1,4.788889629E-1
1.537647666E0,7.773984307E-1,-2.871982759E-1,2.589057921E-1,8.682530616E-1
1.547592666E0,1.248289325E0,-3.381438965E-1,3.842383745E-1,1.349150348E0
1.557538666E0,1.598680800E0,-3.639178383E-1,5.577960142E-1,1.731863992E0
1.567484667E0,1.767009859E0,-4.130391276E-1,5.906392398E-1,1.908344800E0
1.577429667E0,1.769123043E0,-5.399231225E-1,4.782443529E-1,1.910505425E0
1.587375666E0,1.644358079E0,-7.282724637E-1,3.572754014E-1,1.833559376E0
1.597321666E0,1.524300123E0,-9.477044338E-1,3.646349993E-1,1.831554870E0
1.607266666E0,1.563637851E0,-1.165322013E0,4.630578183E-1,2.004335617E0
1.617212667E0,1.680213790E0,-1.367538611E0,5.903454173E-1,2.245392603E0
1.627158666E0,1.720698742E0,-1.539642633E0,6.610373774E-1,2.401723134E0
1.637103667E0,1.552570242E0,-1.655792894E0,7.004058033E-1,2.375435276E0
1.647049666E0,1.321516346E0,-1.615727187E0,8.719859147E-1,2.262153671E0
1.656995667E0,1.057438545E0,-1.480383441E0,1.006752541E0,2.079245557E0
1.666940666E0,7.869726616E-1,-1.243781122E0,1.041515408E0,1.803072875E0
1.676886667E0,5.337051934E-1,-8.845305312E-1,9.235539714E-1,1.385708278E0
1.686832666E0,3.366616273E-1,-4.796283889E-1,6.931336212E-1,9.076445668E-1
1.696777666E0,1.286264652E-1,-9.403082907E-2,4.645984134E-1,4.911601064E-1
1.706723666E0,4.947679996E-2,1.235966903E-1,3.012519126E-1,3.293581795E-1
1.716669667E0,9.014710844E-2,1.558522707E-1,2.136072662E-1,2.793644495E-1
1.726614667E0,2.199979806E-1,1.699727118E-2,1.590559602E-1,2.720051786E-1
1.736560666E0,3.401728803E-1,-1.962360656E-1,1.834411883E-1,4.334476341E-1
1.746506666E0,5.060554647E-1,-3.676448536E-1,2.436786193E-1,6.712928878E-1
1.756451666E0,6.925418830E-1,-5.228124154E-1,3.154034901E-1,9.232694314E-1
1.766397667E0,9.923531878E-1,-6.443549788E-1,3.354328349E-1,1.229826563E0
