"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.181231250E0,-7.497444628E-1,-3.902657429E0,-2.546811203E0,4.720074054E0
2.191176250E0,-1.026774431E0,-3.587917598E0,-2.700975383E0,4.606808704E0
2.201120250E0,-1.297383717E0,-3.112169421E0,-2.790556773E0,4.376757946E0
2.211065250E0,-1.579759502E0,-2.629863592E0,-2.872937025E0,4.203045295E0
2.221010250E0,-1.691274237E0,-2.251675040E0,-2.832742972E0,3.994356240E0
2.230955250E0,-1.689517733E0,-1.744363593E0,-2.629402539E0,3.579250233E0
2.240899250E0,-1.587039724E0,-1.196460775E0,-2.263857421E0,3.012517866E0
2.250844250E0,-1.470342894E0,-6.418418455E-1,-1.588852215E0,2.257946089E0
2.260789250E0,-1.690521993E0,-2.164054513E-2,-7.934428981E-1,1.867587897E0
2.270734250E0,-1.914913425E0,5.932690251E-1,-5.583728421E-1,2.081019412E0
2.280678250E0,-1.913331607E0,1.402171669E0,-5.069989130E-1,2.425689825E0
2.290623250E0,-1.773600548E0,2.685979321E0,-2.329396230E-1,3.227135678E0
2.300568250E0,-1.738171830E0,4.330785881E0,8.778629512E-2,4.667403357E0
2.310512250E0,-1.540073134E0,5.902018681E0,3.520020899E-1,6.109791751E0
2.320457250E0,-1.379364312E0,7.239761050E0,6.478960526E-1,7.398415727E0
2.330402250E0,-1.422885138E0,8.278416000E0,1.107260916E0,8.472473094E0
2.340347250E0,-9.543277211E-1,8.406272972E0,2.068387633E0,8.709442811E0
2.350291250E0,-8.493279541E-1,8.151749521E0,2.677236564E0,8.622063202E0
2.360236250E0,-1.239529027E0,7.653543359E0,3.313808899E0,8.431754715E0
2.370181250E0,-1.562154851E0,6.956266401E0,3.528414870E0,7.954852702E0
2.380125250E0,-1.533610645E0,6.082596488E0,3.287961282E0,7.082417034E0
2.390070250E0,-1.222324326E0,4.936453927E0,2.841610275E0,5.825581781E0
2.400015250E0,-1.103779630E0,3.868011507E0,2.493040500E0,4.732345446E0
2.409960250E0,-1.194690165E0,2.926874081E0,2.100259928E0,3.795387759E0
2.419904250E0,-1.261209625E0,2.081388917E0,1.568063317E0,2.895108307E0
2.429849250E0,-1.347843288E0,1.330780674E0,1.073795546E0,2.177313851E0
2.439794250E0,-1.379049732E0,6.400280392E-1,6.981464392E-1,1.672968172E0
2.449739250E0,-1.316756127E0,-6.689039290E-2,3.540360439E-1,1.365160263E0
2.459683250E0,-1.186369212E0,-7.816628051E-1,2.007115245E-1,1.434835797E0
