"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.003497958E0,1.114582507E0,-2.076498306E0,-1.512027987E0,2.800065716E0
1.013442958E0,6.370948566E-1,-3.668922000E0,-1.552021188E0,4.034308896E0
1.023388958E0,7.921968564E-2,-5.640312511E0,-1.496784881E0,5.836074534E0
1.033333958E0,-4.619023354E-1,-7.773881981E0,-1.433237341E0,7.918381406E0
1.043279958E0,-1.058782893E0,-9.470499550E0,-1.716335111E0,9.682829604E0
1.053225958E0,-1.924527563E0,-9.772440995E0,-2.702552669E0,1.032028102E1
1.063170958E0,-2.424701167E0,-8.343455749E0,-4.003725090E0,9.566725886E0
1.073116958E0,-2.129287700E0,-6.530395558E0,-5.119301623E0,8.566631857E0
1.083061875E0,-1.193413645E0,-5.892829782E0,-5.420892820E0,8.095415859E0
1.093007875E0,6.562182485E-1,-6.628763852E0,-4.662380311E0,8.130739374E0
1.102953875E0,1.757686766E0,-7.513355779E0,-3.581479813E0,8.506878128E0
1.112898875E0,1.553245741E0,-7.296497169E0,-2.255682721E0,7.793558096E0
1.122844875E0,1.280748681E0,-5.303831563E0,-1.337455856E0,5.617805141E0
1.132789875E0,6.967303167E-1,-2.657316855E0,-9.630833419E-1,2.911064328E0
1.142735875E0,2.068170774E-1,-4.219678259E-1,-9.029879983E-1,1.017947678E0
1.152681875E0,-1.957316336E-1,1.523438244E0,-1.028939216E0,1.848753868E0
1.162626875E0,-7.277918956E-1,3.183500190E0,-9.246248889E-1,3.394007320E0
1.172572875E0,-1.262356557E0,4.458683783E0,-2.535785401E-1,4.640873542E0
1.182517875E0,-2.006032341E0,5.230803933E0,9.052856617E-1,5.674946490E0
1.192463875E0,-2.707730086E0,5.342887455E0,2.015877882E0,6.319969321E0
1.202408875E0,-3.276944251E0,4.525648436E0,2.950261189E0,6.318536102E0
1.212354875E0,-3.667647015E0,2.812006114E0,3.870311801E0,6.028127939E0
1.222300875E0,-3.966064051E0,9.605039889E-1,4.778163952E0,6.283556534E0
