"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.738719165E-1,-5.872797221E0,1.484184131E0,-1.239346594E0,6.182922425E0
9.838142083E-1,-4.594754924E0,2.812852206E0,1.463917682E0,5.582738156E0
9.937582081E-1,-3.760447882E0,2.781784195E0,3.679693741E0,5.951423158E0
1.003702208E0,-4.430450503E0,2.194959387E0,5.810482274E0,7.629445761E0
1.013645208E0,-4.888090437E0,2.044771314E0,6.646071610E0,8.499693271E0
1.023589208E0,-3.978692282E0,2.008813861E0,4.303577033E0,6.195651756E0
1.033532208E0,-2.017492883E0,2.370872869E0,1.598621743E0,3.499558140E0
1.043476209E0,-7.524267268E-1,2.335433480E0,1.150030959E0,2.709790901E0
1.053420208E0,-3.841234767E-1,1.617127596E0,1.538845365E0,2.265104316E0
1.063363208E0,-5.211330950E-2,6.237733644E-1,2.115306130E0,2.205975755E0
1.073307208E0,4.696530390E-1,1.028449219E-1,3.182665792E0,3.218775015E0
1.083250208E0,8.660159075E-1,-3.979030252E-2,4.554774294E0,4.636543507E0
1.093194209E0,1.256210548E0,-9.170422196E-2,5.419257354E0,5.563706038E0
1.103138208E0,1.524080853E0,-3.384000045E-1,5.484180159E0,5.702067084E0
1.113081208E0,1.674902179E0,-8.914916414E-1,4.999996204E0,5.347898344E0
1.123025208E0,1.458392648E0,-1.379417814E0,4.126487675E0,4.588856410E0
1.132968208E0,6.900182247E-1,-1.611335928E0,3.063522341E0,3.529546396E0
1.142912209E0,-2.057880771E-1,-1.656580514E0,2.110654085E0,2.690997659E0
1.152856208E0,-1.044679921E0,-1.448276964E0,1.214650878E0,2.159684944E0
1.162799208E0,-1.284765426E0,-1.042476105E0,1.925311236E-1,1.665667092E0
1.172743208E0,-7.282426429E-1,-2.438318163E-1,-6.518152951E-1,1.007300591E0
1.182686208E0,4.557109380E-1,8.660205853E-1,-1.005736295E0,1.403271039E0
1.192630209E0,1.937888889E0,1.853971989E0,-1.151259459E0,2.918565371E0
1.202574208E0,2.963177104E0,2.486420867E0,-2.213585692E0,4.456755422E0
1.212517208E0,4.040530096E0,2.896075627E0,-3.459672956E0,6.056605853E0
1.222461208E0,5.245038979E0,3.042416232E0,-3.886948299E0,7.202436914E0
1.232404208E0,6.210954566E0,3.206119559E0,-3.805108330E0,7.958266686E0
1.242348209E0,6.776620640E0,3.478776394E0,-3.455063011E0,8.364325012E0
1.252292208E0,6.838635625E0,3.755366651E0,-2.944765976E0,8.339146392E0
1.262235208E0,6.776390845E0,3.941088839E0,-2.538393259E0,8.239847963E0
1.272179208E0,6.494796540E0,3.961348856E0,-2.054448017E0,7.880064943E0
1.282122208E0,5.905645709E0,3.961337746E0,-1.436757657E0,7.254868748E0
1.292066209E0,5.104038051E0,3.884931595E0,1.358534776E-1,6.415789436E0
1.302010208E0,4.487145690E0,3.852790620E0,2.406085825E0,6.384960533E0
1.311953208E0,4.214467220E0,3.706758163E0,3.871629179E0,6.818453089E0
1.321897208E0,3.590886814E0,3.070971694E0,4.304901427E0,6.391988075E0
1.331841209E0,2.704891555E0,2.230672426E0,3.445740210E0,4.915838015E0
1.341784209E0,1.725765939E0,1.291989076E0,1.939168260E0,2.899634010E0
1.351728208E0,5.843210310E-1,2.358766794E-1,3.514104979E-1,7.214972025E-1
1.361671208E0,-5.238292462E-1,-7.011144859E-1,-1.321013047E0,1.584624268E0
1.371615208E0,-1.142454722E0,-2.021071964E0,-3.273960124E0,4.013570676E0
1.381558208E0,-1.913669137E0,-4.083853871E0,-5.359121665E0,7.004297040E0
1.391502209E0,-3.481039267E0,-6.368803661E0,-6.956731839E0,1.005362682E1
1.401446208E0,-4.152775002E0,-7.212427656E0,-7.342357466E0,1.109841728E1
1.411389208E0,-3.060453138E0,-6.936153733E0,-5.851520373E0,9.576893687E0
1.421333208E0,-1.350488130E0,-7.125633341E0,-3.444566090E0,8.028916754E0
1.431276208E0,-6.538239598E-2,-8.101151226E0,-1.083727481E0,8.173578854E0
1.441220209E0,9.264445424E-2,-9.382163908E0,1.245875595E0,9.464976946E0
1.451164208E0,-1.092816539E0,-1.010013533E1,3.541350957E0,1.075863134E1
1.461107208E0,-3.053899578E0,-9.514441960E0,5.019302541E0,1.118232116E1
1.471051208E0,-4.182387641E0,-7.420181567E0,5.523622552E0,1.015193907E1
1.480994208E0,-4.400028609E0,-3.865368565E0,5.657449531E0,8.142976182E0
1.490938209E0,-4.450649124E0,-9.137847358E-1,5.054555404E0,6.796455731E0
1.500882208E0,-4.185324697E0,7.909084225E-1,3.779931389E0,5.694766041E0
1.510825208E0,-3.726910007E0,2.315282806E0,2.630008603E0,5.115402030E0
1.520769208E0,-3.839964752E0,3.698881379E0,2.239827850E0,5.783068524E0
1.530712208E0,-4.252278825E0,4.644365625E0,2.287755868E0,6.699689110E0
1.540656209E0,-5.201754965E0,5.278455817E0,3.341921142E0,8.129501058E0
1.550600208E0,-6.405062245E0,5.274772655E0,5.111428932E0,9.745499200E0
1.560543208E0,-7.464796407E0,4.549945371E0,6.634181882E0,1.097440465E1
1.570487208E0,-7.354045465E0,3.215986735E0,6.223136070E0,1.015637622E1
1.580430208E0,-6.004049671E0,1.824980325E0,4.122184709E0,7.508100453E0
1.590374209E0,-4.226581482E0,4.456519729E-1,1.731663440E0,4.589254294E0
1.600318208E0,-2.563366717E0,-7.960223973E-1,-3.819056278E-1,2.711153351E0
1.610261208E0,-7.417929804E-1,-1.532406703E0,-2.061728824E0,2.673808683E0
1.620205208E0,1.166816561E0,-2.144171056E0,-3.135834857E0,3.973964099E0
1.630148208E0,2.804123483E0,-2.393099890E0,-3.549481511E0,5.117504723E0
1.640092209E0,3.909545449E0,-1.852639409E0,-3.624590750E0,5.643977011E0
1.650036208E0,4.159099351E0,-7.109120804E-1,-3.469230815E0,5.462514608E0
1.659979208E0,3.905561741E0,5.994325751E-1,-3.106998144E0,5.026546468E0
1.669923208E0,4.273604205E0,1.757299388E0,-2.736268884E0,5.370191938E0
1.679866208E0,4.755644571E0,2.669134077E0,-1.983581810E0,5.803018939E0
1.689810209E0,5.095509303E0,3.341853315E0,-1.133479246E0,6.198142773E0
1.699754208E0,5.265434067E0,3.640632001E0,-1.095076488E0,6.494473789E0
1.709697208E0,5.415218098E0,3.542933798E0,-1.180520827E0,6.578038945E0
1.719641208E0,5.475049147E0,3.419587954E0,-1.158920189E0,6.558417564E0
1.729584208E0,5.640525935E0,3.293264707E0,-1.167268112E0,6.635031281E0
1.739528209E0,5.966449150E0,3.098522020E0,-1.343671592E0,6.856005216E0
1.749472208E0,6.469761686E0,2.830327780E0,-1.497476460E0,7.218795424E0
1.759415208E0,6.884055626E0,2.448431507E0,-1.565121436E0,7.472258281E0
1.769359208E0,7.266720223E0,2.003063709E0,-1.585458491E0,7.702672630E0
1.779302208E0,7.239709595E0,1.467644112E0,-1.591511675E0,7.556472965E0
1.789246209E0,6.526078559E0,9.737315601E-1,-1.913072868E0,6.870058392E0
1.799190208E0,5.081778286E0,6.570943075E-1,-2.530203649E0,5.714733063E0
1.809133208E0,3.267069181E0,6.540800679E-1,-2.864904705E0,4.394228116E0
1.819077208E0,2.120576956E0,6.608078742E-1,-2.507614685E0,3.349872398E0
1.829020208E0,6.238289130E-1,6.810059112E-1,-1.320993897E0,1.611817744E0
1.838964208E0,-1.154866022E0,4.723836887E-1,9.664219558E-2,1.251479761E0
1.848908208E0,-3.063598355E0,-1.632747263E-1,1.264813118E0,3.318440257E0
1.858851208E0,-4.335110482E0,-7.642901427E-1,1.938042086E0,4.809711992E0
1.868795208E0,-6.404548275E0,-2.127964913E0,7.612260555E-1,6.791607938E0
1.878738208E0,-1.063268570E1,-3.950234469E0,-5.691125692E-1,1.135703512E1
1.888682208E0,-1.195135094E1,-4.885322365E0,-1.302166740E0,1.297677935E1
1.898626208E0,-1.053044246E1,-5.045256577E0,-8.391380844E-1,1.170679226E1
1.908569208E0,-8.102932287E0,-3.732470709E0,-3.200824320E-1,8.926998488E0
1.918513208E0,-4.798612250E0,2.177742845E-1,-3.606183715E0,6.006551935E0
1.928456208E0,-3.738670512E0,1.817457297E0,-6.967745070E0,8.113586111E0
1.938400208E0,-4.990436007E0,-4.261901003E-1,-4.433529062E0,6.688966249E0
1.948344208E0,-5.363568472E0,-1.204409480E0,1.287586123E0,5.645914184E0
1.958287208E0,-5.203467030E0,-3.728436130E-1,5.795350850E0,7.797510690E0
1.968231208E0,-5.821867973E0,-4.034789300E-1,8.174809186E0,1.004412501E1
1.978174208E0,-5.892422816E0,-5.032353526E-1,7.587014324E0,9.619598682E0
1.988118042E0,-4.217707747E0,2.306182784E-1,4.063810201E0,5.861467118E0
1.998062042E0,-2.401739736E0,1.743893477E0,2.572600640E0,3.927822841E0
2.008005042E0,-4.276589209E-1,2.671367714E0,2.635141874E0,3.776648026E0
2.017949042E0,1.499761698E0,2.446777330E0,2.895287714E0,4.076603415E0
2.027892041E0,2.314941913E0,1.702415668E0,3.202928149E0,4.303013350E0
2.037836042E0,2.643485851E0,9.602923197E-1,3.278220406E0,4.319364283E0
2.047780042E0,2.706921124E0,3.795263958E-1,3.541646534E0,4.473781670E0
2.057723042E0,2.054166620E0,-2.385020792E-1,4.172750260E0,4.657072952E0
2.067667042E0,1.081492236E0,-1.270269594E0,4.665795085E0,4.955083660E0
2.077610041E0,5.160752535E-1,-2.426175835E0,4.659036289E0,5.278189272E0
2.087554042E0,-2.045987535E-1,-3.109208391E0,3.925640495E0,5.011954785E0
2.097498042E0,-1.183669406E0,-3.381236066E0,3.028894838E0,4.691272166E0
2.107441042E0,-2.026985253E0,-2.971721640E0,2.064435354E0,4.147492261E0
2.117385042E0,-2.099217077E0,-1.962727277E0,1.046488903E0,3.058455448E0
2.127328041E0,-1.333388532E0,-8.746551687E-1,8.733255118E-3,1.594685835E0
2.137272042E0,-2.772229260E-1,5.887386024E-2,-5.791001983E-1,6.447291849E-1
2.147216042E0,1.135600616E0,1.004670932E0,-7.249120688E-1,1.680609993E0
2.157159042E0,2.393740160E0,1.548163195E0,-1.001361554E0,3.021510582E0
2.167103042E0,3.121927840E0,2.021857245E0,-2.435969337E0,4.446154154E0
2.177046041E0,4.194803034E0,2.530236393E0,-3.693880255E0,6.135407080E0
