"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.251103167E0,-9.723527867E-1,1.614172997E1,3.008039574E0,1.644838042E1
1.261042167E0,-3.526929384E-1,1.681848554E1,2.766453673E0,1.704814108E1
1.270980167E0,2.978028045E-1,1.620102425E1,2.990169606E0,1.647734771E1
1.280919167E0,9.332708743E-1,1.478978355E1,3.257434723E0,1.517298827E1
1.290858167E0,1.446775399E0,1.358014666E1,3.085414317E0,1.400119009E1
1.300797167E0,1.855298430E0,1.226858812E1,2.834188696E0,1.272764756E1
1.310736167E0,2.074671928E0,1.105939796E1,3.009919746E0,1.164792529E1
1.320675167E0,1.885467724E0,1.012470416E1,3.317139473E0,1.081979839E1
1.330614167E0,1.381878030E0,9.377559226E0,3.451381019E0,1.008762781E1
1.340553167E0,9.085859764E-1,8.734642662E0,3.337487783E0,9.394590764E0
1.350492167E0,3.775646549E-1,8.227559842E0,2.957273755E0,8.751043600E0
1.360431167E0,2.561606522E-1,7.800348818E0,2.245752102E0,8.121235279E0
1.370370167E0,2.122793636E-1,7.596322507E0,1.531353035E0,7.752046199E0
1.380309167E0,1.868466250E-1,7.595223230E0,8.682002811E-1,7.646966673E0
1.390248167E0,-3.244181424E-2,7.826178308E0,5.964908409E-1,7.848943923E0
1.400187167E0,-6.361668304E-1,7.977367424E0,9.947669184E-1,8.064283011E0
1.410126167E0,-1.446160272E0,7.613368310E0,1.467363592E0,7.887199279E0
1.420065167E0,-2.218362867E0,6.746278853E0,1.646173639E0,7.289945118E0
1.430004167E0,-2.214396408E0,5.301666924E0,1.443336067E0,5.924056265E0
1.439943167E0,-1.437082762E0,3.646892030E0,8.733472927E-1,4.015938725E0
1.449881167E0,-2.408599872E-1,1.697751344E0,-1.076401504E-1,1.718126759E0
1.459820167E0,2.987956434E-1,-1.332782761E0,-1.369340723E0,1.934084470E0
1.469759167E0,-2.897748332E-1,-8.496883180E0,-1.334622295E0,8.605940384E0
1.479698167E0,1.284265781E0,-2.065409178E1,1.473400111E0,2.074636724E1
1.489637167E0,4.908666789E0,-2.945691590E1,2.482993230E0,2.996615023E1
1.499576167E0,6.436962900E0,-2.584831846E1,2.998232331E0,2.680595933E1
1.509515167E0,5.601002265E0,-1.840832828E1,3.170408274E0,1.950100677E1
1.519454167E0,5.191797157E0,-1.816187165E1,1.647354777E0,1.896106846E1
1.529393167E0,3.580374105E0,-2.165748568E1,8.493326318E-1,2.196786587E1
1.539332167E0,1.441364386E0,-2.454929167E1,-4.816421700E-1,2.459628492E1
1.549271167E0,1.417602471E0,-2.339587693E1,-1.584080887E0,2.349225333E1
1.559210167E0,1.864586732E0,-1.954753896E1,-2.442723455E0,1.978761889E1
1.569149167E0,2.689397603E0,-1.593278206E1,-3.052268790E0,1.644392740E1
1.579088167E0,3.156862614E0,-1.369060992E1,-2.816569866E0,1.432939801E1
1.589027167E0,1.897639873E0,-1.195412019E1,-2.404539968E0,1.234033383E1
1.598966167E0,3.535374591E-2,-8.974456272E0,-1.788165085E0,9.150937091E0
1.608905167E0,-1.278822608E0,-5.458333127E0,-1.361411898E0,5.769075328E0
1.618843167E0,-2.192221428E0,-2.085252172E0,-1.252894592E0,3.274729954E0
1.628782167E0,-3.175368759E0,8.591465986E-1,-8.055767477E-1,3.386746748E0
1.638721167E0,-3.875318772E0,3.219145986E0,6.487266496E-2,5.038373242E0
1.648660167E0,-3.959038914E0,5.412127259E0,1.058427017E0,6.788621240E0
1.658599167E0,-3.765738150E0,7.769737474E0,1.925904436E0,8.846395432E0
1.668538167E0,-3.291365823E0,9.951535363E0,2.495121524E0,1.077458939E1
1.678477167E0,-2.120522577E0,1.171175544E1,2.806546569E0,1.222859497E1
1.688416167E0,-7.025470537E-1,1.339893209E1,2.779387422E0,1.370218771E1
1.698355167E0,4.140068418E-1,1.492417595E1,2.808022406E0,1.519168916E1
1.708294167E0,1.531541315E0,1.566540175E1,2.891138530E0,1.600340942E1
1.718233167E0,2.385188608E0,1.546206366E1,2.734390758E0,1.588211038E1
1.728172167E0,2.773652765E0,1.454981850E1,2.647880033E0,1.504664868E1
1.738111167E0,3.015086930E0,1.360800981E1,2.663667516E0,1.419027149E1
1.748050167E0,2.594103191E0,1.282715392E1,2.531009395E0,1.332933823E1
1.757989167E0,1.692483003E0,1.205751767E1,2.547353532E0,1.243934247E1
1.767928167E0,8.097012274E-1,1.117189371E1,2.397237965E0,1.145484941E1
1.777867167E0,-3.162261476E-2,1.011568776E1,2.023862986E0,1.031620861E1
1.787805167E0,-8.295284048E-1,9.218922511E0,1.689345825E0,9.409066849E0
1.797744167E0,-1.628093756E0,8.537381580E0,1.407768624E0,8.804509414E0
1.807683167E0,-2.263355876E0,7.983277790E0,1.129939488E0,8.374501020E0
1.817622167E0,-2.690703287E0,7.616146907E0,7.487488282E-1,8.112102236E0
1.827561167E0,-2.840140869E0,7.333465605E0,-2.020761184E-1,7.866826088E0
1.837500167E0,-2.680102285E0,7.490697818E0,-4.690238786E-1,7.969534833E0
1.847439167E0,-2.423532017E0,8.102996607E0,2.318863933E-1,8.460841137E0
1.857378167E0,-2.031654547E0,8.763542526E0,1.590876375E0,9.135545164E0
1.867317167E0,-2.039097029E0,9.057552223E0,3.110958171E0,9.791589744E0
1.877256167E0,-2.648879907E0,8.711556101E0,3.852240397E0,9.886735080E0
