"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.685610208E0,-1.524773631E1,-4.808685833E0,3.222529185E-1,1.599127165E1
1.695549208E0,-1.488644855E1,-7.965655451E0,-2.003435007E0,1.700211072E1
1.705489208E0,-1.197050058E1,-1.007270254E1,-4.333733170E0,1.623371380E1
1.715428208E0,-8.220669483E0,-1.158572221E1,-5.496622449E0,1.523224292E1
1.725367208E0,-4.788968145E0,-1.849149673E1,-1.033279137E1,2.171718777E1
1.735306208E0,3.009328008E0,-3.911823290E1,-2.580957481E1,4.696196708E1
1.745246208E0,5.220217549E0,-4.738862360E1,-1.761690764E1,5.082605388E1
1.755185208E0,3.947160295E0,-3.098481674E1,-2.834266756E0,3.136354589E1
1.765124208E0,8.011958967E0,-1.795657357E1,-4.724940841E0,2.022263798E1
1.775063208E0,3.445236180E0,-8.260466217E0,-2.859005156E0,9.395683315E0
1.785002208E0,-1.213230005E-1,-2.516315342E0,1.024728636E0,2.719674787E0
1.794942208E0,-1.192613892E0,8.539975405E-2,-4.616663271E-1,1.281700749E0
1.804881208E0,-1.561296042E0,3.733540750E-1,-2.847548707E0,3.268879354E0
1.814820208E0,-2.317762610E0,2.167044194E0,-2.968067423E0,4.344827762E0
1.824759208E0,-3.317908382E0,2.782681158E0,-2.377659148E-1,4.336860972E0
1.834698208E0,-5.854274411E0,2.063959537E0,-3.032321014E0,6.908504077E0
1.844638208E0,-7.326674064E0,2.557513654E-1,-4.238326199E0,8.468114936E0
1.854577208E0,-4.547658525E0,4.870730639E-3,-2.051871588E0,4.989128060E0
1.864516208E0,-1.765668508E0,6.831723046E-1,-3.590283966E-1,1.926969400E0
1.874455208E0,-9.552771628E-2,1.049707357E0,-1.033771355E0,1.476378777E0
1.884395208E0,1.004579716E0,1.524373798E0,-1.120181508E0,2.141892269E0
1.894334208E0,1.579939304E0,1.415944785E0,-1.434944728E0,2.561283704E0
1.904273208E0,1.266502817E0,1.096816034E0,-1.184704948E0,2.051965061E0
1.914212208E0,1.502711034E0,9.187320650E-2,-3.166309376E0,3.506008585E0
1.924152208E0,1.000726401E0,-3.509083682E-1,-2.461154464E0,2.679901361E0
1.934091208E0,8.537782699E-1,-6.891990298E-1,-1.781170061E0,2.092008466E0
1.944030208E0,1.115038882E0,-1.541700268E-1,-1.052282470E0,1.540901847E0
1.953969208E0,1.256078401E0,1.460861342E0,1.872797685E0,2.686860618E0
1.963908208E0,1.670697446E0,9.711248714E-1,8.952379525E-1,2.129733426E0
1.973848208E0,2.057818791E0,5.954149532E-1,5.037516618E-1,2.200659646E0
1.983787208E0,2.332004673E0,6.127969712E-1,1.067229708E0,2.636805865E0
1.993726208E0,2.255416673E0,4.582989156E-2,7.696397603E-1,2.383558287E0
2.003665208E0,2.139578653E0,-5.563806957E-1,2.866223252E-1,2.229239478E0
2.013604208E0,2.210838085E0,-9.857493424E-1,4.867690086E-2,2.421131192E0
2.023544208E0,2.462503417E0,-4.637783414E-1,-1.173232126E-1,2.508541043E0
2.033483208E0,2.559125147E0,-3.764203548E-2,-8.563364267E-2,2.560834153E0
2.043422208E0,2.434326269E0,5.296285146E-1,7.213593006E-1,2.593609452E0
2.053361208E0,2.015896593E0,2.439271259E-1,1.765163308E0,2.690565187E0
2.063301208E0,2.207055522E0,-1.187647267E0,-3.484443516E-1,2.530417668E0
2.073240208E0,2.057111278E0,-1.886877780E0,-9.245810348E-1,2.940555161E0
2.083179208E0,2.131579662E0,-1.879280493E0,-5.935344887E-1,2.903034656E0
2.093118208E0,2.139447675E0,-2.116640611E0,2.458672321E-1,3.019578535E0
2.103057208E0,2.097474023E0,-2.904962225E0,1.108850481E0,3.750700227E0
2.112997208E0,1.712852363E0,-3.784232016E0,7.990421918E-1,4.229981512E0
2.122936208E0,1.675695646E0,-4.723048097E0,2.657851875E-2,5.011571176E0
2.132875208E0,1.543577224E0,-5.502492469E0,-7.556546822E-1,5.764639452E0
2.142814208E0,1.958827769E0,-5.912931340E0,-1.628167431E0,6.438221217E0
2.152754208E0,2.197984151E0,-5.567125252E0,-2.847883168E0,6.628307207E0
2.162693208E0,2.035415769E0,-4.667646899E0,-4.320487473E0,6.678057871E0
2.172632208E0,1.658508341E0,-3.749139367E0,-5.324342426E0,6.719770694E0
2.182571208E0,1.334905300E0,-3.067840510E0,-5.536031513E0,6.468482239E0
2.192510208E0,1.410073596E0,-2.488667952E0,-4.830059453E0,5.613488224E0
2.202450208E0,1.654238704E0,-1.756962004E0,-3.924105308E0,4.606736767E0
2.212389208E0,1.921272857E0,-1.229198751E0,-3.422821756E0,4.113140860E0
2.222328208E0,2.207999847E0,-9.700349504E-1,-3.081875582E0,3.913334669E0
2.232267208E0,2.415305277E0,-9.644052511E-1,-2.318409019E0,3.484077704E0
2.242206208E0,2.579040179E0,-1.018876743E0,-1.817151780E0,3.315357997E0
2.252146208E0,2.649471061E0,-1.261083033E0,-1.492743285E0,3.292158841E0
2.262085208E0,2.721896428E0,-1.556043488E0,-1.151472298E0,3.340041909E0
2.272024208E0,2.514720222E0,-1.951400635E0,-5.308646160E-1,3.227010919E0
2.281963208E0,2.539566795E0,-2.406558427E0,-1.889790863E-1,3.503803086E0
2.291903208E0,1.986352659E0,-2.855543312E0,4.141819659E-1,3.503037424E0
2.301842208E0,1.651064543E0,-3.499419404E0,6.828711730E-1,3.929155549E0
2.311781208E0,1.247471300E0,-4.154888771E0,9.074855304E-1,4.432021585E0
2.321720208E0,4.325208807E-1,-4.412804775E0,4.468146917E-1,4.456407035E0
2.331659208E0,-1.168870103E-1,-5.060027813E0,-3.667379504E-1,5.074646862E0
2.341599208E0,-8.114938375E-1,-5.857899685E0,-3.543786907E-1,5.924448938E0
2.351538208E0,-1.793974879E0,-6.094532994E0,-5.781887636E-1,6.379340133E0
2.361477208E0,-2.366314380E0,-6.366327950E0,-5.712706304E-1,6.815858379E0
2.371416208E0,-3.847583089E0,-6.539594983E0,-2.479893621E0,7.982485236E0
2.381356208E0,-5.032898487E0,-7.394154441E0,-3.206245566E0,9.501768136E0
2.391295208E0,-5.243926839E0,-8.195345777E0,-1.288450049E0,9.814405974E0
2.401234208E0,-4.647461725E0,-9.225531619E0,5.652661246E-1,1.034547534E1
2.411173208E0,-4.972021955E0,-1.063168349E1,9.335839927E-2,1.173722335E1
2.421112208E0,-6.126078722E0,-1.111680475E1,-3.013771892E-1,1.269657499E1
2.431052208E0,-6.592031643E0,-1.166865678E1,-5.882474363E-1,1.341485994E1
2.440991208E0,-7.649028139E0,-1.200951554E1,-1.023316534E0,1.427526783E1
2.450930208E0,-8.487893085E0,-1.224492444E1,-1.459058645E0,1.497034922E1
2.460869208E0,-8.344639226E0,-1.232906938E1,-1.323171985E0,1.494622828E1
2.470808208E0,-8.432712911E0,-1.216499417E1,-8.655159706E-1,1.482723333E1
2.480748208E0,-9.017792326E0,-1.089374283E1,-5.657467657E-1,1.415324276E1
2.490687208E0,-8.534751502E0,-8.305677474E0,-1.581601667E-1,1.191013334E1
2.500626208E0,-7.649683027E0,-5.378348479E0,2.675899306E-1,9.354992632E0
2.510565208E0,-6.126285714E0,-2.652665395E0,9.311872190E-1,6.740557839E0
2.520504208E0,-4.921528909E0,-4.899534023E-1,1.649567948E0,5.213691164E0
2.530444208E0,-4.232276670E0,1.372699948E0,1.917366039E0,4.844869811E0
2.540383208E0,-3.728589912E0,2.967654902E0,2.148923088E0,5.227545197E0
2.550322208E0,-3.074070718E0,4.629869792E0,2.272297584E0,6.004077064E0
2.560261208E0,-2.424189097E0,6.209758810E0,2.369845514E0,7.074882686E0
2.570201208E0,-1.528370370E0,7.035756959E0,2.696076293E0,7.688082944E0
2.580140208E0,-5.740667689E-1,8.077805632E0,2.510359368E0,8.478348934E0
2.590079208E0,3.810134889E-1,9.095292492E0,2.679330744E0,9.489379855E0
2.600018500E0,1.257033252E0,1.004940606E1,2.517412280E0,1.043590242E1
2.609957500E0,1.867653158E0,1.082468838E1,2.303739525E0,1.122360115E1
2.619897500E0,2.271493592E0,1.145505682E1,2.043755945E0,1.185558722E1
2.629836500E0,2.555594013E0,1.159122444E1,1.610435457E0,1.197835745E1
2.639775500E0,2.756896984E0,1.134291190E1,1.186402102E0,1.173327241E1
2.649714500E0,2.678731112E0,1.109266160E1,8.053814507E-1,1.143990301E1
2.659654500E0,2.651590092E0,1.089149984E1,5.601737845E-1,1.122361321E1
2.669593500E0,2.603852254E0,1.076366333E1,4.131502247E-1,1.108184046E1
2.679532500E0,2.397150549E0,1.111001847E1,1.650226052E-1,1.136688496E1
2.689471500E0,2.209010246E0,1.178707459E1,1.626976061E-1,1.199338668E1
2.699410500E0,2.519659950E0,1.209737931E1,9.247254610E-2,1.235733885E1
2.709350500E0,2.741225861E0,1.202503522E1,-2.515121341E-2,1.233354871E1
2.719289500E0,2.793342971E0,1.216239801E1,-1.169947453E-1,1.247959847E1
2.729228500E0,2.769929550E0,1.235388496E1,-1.682711720E-2,1.266061873E1
2.739167500E0,2.463876927E0,1.262025721E1,1.435598154E-1,1.285932312E1
2.749107500E0,2.262619858E0,1.278748407E1,3.279773426E-1,1.299025660E1
2.759046500E0,2.177832600E0,1.280843815E1,5.398243046E-1,1.300347850E1
2.768985500E0,1.947718936E0,1.273226764E1,6.944347729E-1,1.289908865E1
2.778924500E0,1.828354460E0,1.224804568E1,1.040558803E0,1.242739980E1
