"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.159844458E0,-1.602259880E0,-6.291622168E0,-7.175169783E0,9.676508029E0
1.169782458E0,-5.808569650E0,-1.013617289E1,2.427044731E-1,1.168504975E1
1.179721458E0,-7.530819658E0,-1.073470675E1,-3.410539972E0,1.354913121E1
1.189660458E0,-8.124461735E0,-8.930440187E0,-5.687800089E0,1.334581246E1
1.199598458E0,-8.254265245E0,-6.669336512E0,-3.948720040E0,1.132277944E1
1.209537458E0,-7.853265535E0,-5.398169956E0,-5.319997360E0,1.091404555E1
1.219476458E0,-7.181184813E0,-4.564906642E0,-6.792441452E0,1.088783949E1
1.229415458E0,-6.301541970E0,-3.653141534E0,-6.498584951E0,9.761479429E0
1.239353458E0,-4.358979109E0,-2.613514777E0,-5.152481648E0,7.237349342E0
1.249292458E0,-2.181935006E0,-1.859484744E0,-4.014794161E0,4.933264238E0
1.259231458E0,-2.958135635E-1,-1.476640638E0,-2.811859934E0,3.189753835E0
1.269170458E0,9.947578552E-1,-5.372702408E-1,-1.976467941E0,2.276977827E0
1.279108458E0,1.875216385E0,5.848279846E-1,-1.154490046E0,2.278444103E0
1.289047458E0,2.523236691E0,1.593072150E0,-3.770126778E-1,3.007780051E0
1.298986458E0,2.890542406E0,2.536044433E0,5.002000630E-2,3.845680534E0
1.308925458E0,3.094570179E0,3.434629331E0,2.194892728E-1,4.628306254E0
1.318863458E0,3.108090404E0,4.294565889E0,4.918625182E-1,5.324044597E0
1.328802458E0,2.874852573E0,5.092978043E0,9.087499908E-1,5.918532690E0
1.338741458E0,2.413957786E0,5.730766599E0,1.329081181E0,6.358878422E0
1.348680458E0,1.845618072E0,6.101417506E0,1.566956439E0,6.564217709E0
1.358618458E0,1.158513515E0,6.310785833E0,1.727759547E0,6.644796795E0
1.368557458E0,5.695123726E-1,6.337809325E0,1.913862388E0,6.644925930E0
1.378496458E0,2.169077271E-1,6.270908992E0,1.947305830E0,6.569881927E0
1.388435458E0,1.084854385E-1,6.302321988E0,1.608937401E0,6.505360182E0
1.398373458E0,1.673057967E-1,6.314266680E0,1.153607409E0,6.420962934E0
1.408312458E0,3.767080379E-1,6.366023310E0,8.143124878E-1,6.428939769E0
1.418251458E0,7.755825779E-1,6.434916374E0,5.757212386E-1,6.507006379E0
1.428190458E0,1.103832401E0,6.693212448E0,1.770376101E-1,6.785932593E0
1.438128458E0,1.319465727E0,7.104202126E0,-5.328238718E-1,7.245314274E0
1.448067458E0,1.610349796E0,7.391657680E0,-1.645695337E0,7.741972802E0
1.458006458E0,1.611827679E0,7.454337493E0,-4.049849389E0,8.635184769E0
1.467945458E0,1.266712732E0,6.879303594E0,-8.863512372E0,1.129120147E1
1.477883458E0,1.227968789E0,2.489194202E0,-1.387696887E1,1.415182886E1
