"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.107227417E0,2.229818147E-1,4.997048038E-1,3.422372983E0,3.465842266E0
1.117165417E0,4.218555593E-1,1.993490063E0,3.642090881E0,4.173342873E0
1.127103417E0,1.301672650E0,3.025242959E0,4.084837373E0,5.247127120E0
1.137041417E0,2.753508815E0,3.727792937E0,4.994661790E0,6.813581831E0
1.146979417E0,4.425654616E0,4.426998307E0,5.978961022E0,8.656368043E0
1.156917417E0,6.013252603E0,4.971309180E0,6.514539079E0,1.016426787E1
1.166855417E0,6.850277431E0,5.252931551E0,6.643180162E0,1.089272388E1
1.176794417E0,7.443495001E0,5.374303375E0,6.720659863E0,1.137787430E1
1.186732417E0,8.300164719E0,5.778716106E0,6.635583460E0,1.209616725E1
1.196670417E0,5.992265777E0,5.016007635E0,6.462333968E0,1.014048037E1
1.206608417E0,4.996155753E0,3.880859594E0,5.944891636E0,8.681266040E0
1.216546417E0,5.104308777E0,3.539451782E0,5.471295819E0,8.277485424E0
1.226484417E0,5.368409382E0,3.104551084E0,4.822672373E0,7.855967512E0
1.236422417E0,5.071017070E0,2.209639406E0,3.882240706E0,6.757922265E0
1.246361417E0,4.149135695E0,1.205175465E0,2.895831213E0,5.201308810E0
1.256299417E0,3.158494280E0,2.446749848E-1,2.061352117E0,3.779566710E0
1.266237417E0,2.349500712E0,-6.161263758E-1,1.223453861E0,2.719669953E0
1.276175417E0,1.765006603E0,-1.395560807E0,2.002028167E-1,2.258964241E0
1.286113417E0,1.084238089E0,-1.983271469E0,-8.685448283E-1,2.421426867E0
1.296051417E0,4.202677479E-1,-2.473513724E0,-1.816436373E0,3.097472553E0
1.305989417E0,-1.618214008E-1,-2.929203612E0,-2.745493451E0,4.017978877E0
1.315927417E0,-6.077172026E-1,-3.295739248E0,-3.475594924E0,4.828144309E0
1.325866417E0,-9.274730676E-1,-3.503921176E0,-3.849129678E0,5.287104044E0
1.335804417E0,-1.336986909E0,-3.759606467E0,-4.241576666E0,5.823499584E0
1.345742417E0,-1.623142334E0,-4.115585541E0,-4.210879954E0,6.107711958E0
1.355680417E0,-2.065006773E0,-4.421708915E0,-3.862998689E0,6.224027761E0
1.365618417E0,-2.649942931E0,-4.860988593E0,-3.475535282E0,6.536876405E0
1.375556417E0,-3.367275546E0,-5.400145730E0,-3.065778782E0,7.063930779E0
1.385494417E0,-3.980946384E0,-5.792069977E0,-2.600732764E0,7.493985564E0
1.395433417E0,-4.522009129E0,-6.035123529E0,-2.135101440E0,7.837725482E0
1.405371417E0,-4.813839277E0,-6.289209607E0,-1.817358917E0,8.125884537E0
1.415309417E0,-4.789210220E0,-6.438006628E0,-1.754439076E0,8.213557106E0
1.425247417E0,-4.307495544E0,-6.366793973E0,-1.871548135E0,7.911591229E0
1.435185417E0,-3.627068215E0,-6.240342672E0,-2.061796213E0,7.506564069E0
1.445123417E0,-3.196154149E0,-6.352947181E0,-2.117505706E0,7.420186632E0
1.455061417E0,-2.936369082E0,-6.609348173E0,-2.116349127E0,7.535561046E0
1.465000417E0,-2.378152361E0,-6.604931186E0,-2.213802185E0,7.360818211E0
1.474938417E0,-1.575208907E0,-6.308471505E0,-2.478503153E0,6.958525254E0
1.484876417E0,-4.119328344E-1,-5.736874015E0,-2.844932955E0,6.416779227E0
1.494814417E0,-2.454544187E-2,-4.946861971E0,-3.346123536E0,5.972318525E0
1.504752417E0,-3.570888752E-1,-4.295781525E0,-4.139019427E0,5.976013152E0
1.514690417E0,-1.715058517E-1,-3.937173543E0,-5.205573197E0,6.529069005E0
1.524628417E0,8.863776666E-1,-3.710247781E0,-5.460391932E0,6.660892133E0
1.534566417E0,3.893489580E0,-2.705158188E0,-4.899189037E0,6.817565192E0
1.544505417E0,8.849020633E0,-1.118250173E0,-3.877238413E0,9.725668477E0
1.554443417E0,1.373527797E1,5.760828888E-1,-1.796050640E0,1.386418156E1
1.564381417E0,1.699394996E1,2.174432151E0,1.878558946E0,1.723518129E1
