"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.197523333E0,-4.183312671E0,5.768945408E0,-2.475399451E0,7.543768187E0
1.207462333E0,-2.706268575E0,5.345556709E0,-1.889607845E0,6.282474348E0
1.217401333E0,-1.142508516E0,4.910111051E0,-1.809817325E0,5.356300495E0
1.227339333E0,7.807389450E-1,3.764592973E0,-2.102766337E0,4.382161547E0
1.237278333E0,2.768768878E0,1.351266979E0,-2.321109556E0,3.857402380E0
1.247217333E0,4.444787291E0,-1.740576351E0,-2.279978487E0,5.289994517E0
1.257156333E0,5.587898070E0,-4.260419903E0,-2.078585762E0,7.327776018E0
1.267094333E0,7.276392687E0,-6.235022290E0,-2.277658896E0,9.849320969E0
1.277032958E0,9.595789009E0,-8.324667476E0,-2.458972283E0,1.293931219E1
1.286971958E0,1.175690296E1,-1.027598099E1,-1.816635178E0,1.572007366E1
1.296909958E0,1.383051157E1,-1.164365642E1,-3.491138577E-1,1.808257906E1
1.306848958E0,1.606416081E1,-1.256155468E1,1.421911869E0,2.044191165E1
1.316787958E0,1.812848405E1,-1.312661322E1,2.990726845E0,2.258084045E1
1.326725958E0,1.959579370E1,-1.332552381E1,4.781069434E0,2.417484933E1
1.336664958E0,1.952142647E1,-1.303474411E1,6.543636578E0,2.436821342E1
1.346603958E0,1.785341114E1,-1.202487149E1,7.556480749E0,2.281320287E1
1.356542958E0,1.547048248E1,-1.043609179E1,7.727466198E0,2.019805866E1
1.366480958E0,1.286233077E1,-8.613932742E0,7.310827525E0,1.711980109E1
1.376419958E0,1.038806977E1,-6.716318890E0,6.396249322E0,1.392598070E1
1.386358958E0,7.801965573E0,-4.802291903E0,4.890079075E0,1.038487110E1
1.396296958E0,4.981948189E0,-2.939894076E0,3.119757353E0,6.572341354E0
1.406235958E0,2.342665316E0,-1.253037264E0,1.361605441E0,2.985322855E0
1.416174958E0,-1.729758418E-1,2.516957366E-1,-2.820036095E-1,4.156890923E-1
1.426112958E0,-2.440947656E0,1.881053368E0,-1.609125681E0,3.476474175E0
1.436051958E0,-4.324778452E0,3.460190434E0,-2.439044387E0,6.051905818E0
1.445990958E0,-5.712813892E0,4.765771363E0,-3.850804905E0,8.377202258E0
1.455928958E0,-6.753351645E0,5.907253109E0,-4.539210468E0,1.005523890E1
1.465867958E0,-7.640407589E0,6.594283991E0,-4.427505260E0,1.102103499E1
1.475806958E0,-8.576545061E0,6.727773585E0,-4.380162694E0,1.174759072E1
1.485745958E0,-9.606740844E0,6.557337189E0,-4.535990406E0,1.248452440E1
1.495683958E0,-1.037755414E1,6.541114089E0,-4.988831531E0,1.324266754E1
1.505622958E0,-1.088044977E1,6.427700910E0,-5.252929797E0,1.368549589E1
1.515561958E0,-1.134979875E1,6.251274626E0,-5.478205474E0,1.406794588E1
1.525499958E0,-1.160258792E1,5.992155265E0,-5.484764881E0,1.416363714E1
1.535438958E0,-1.160223358E1,5.749305196E0,-5.222024338E0,1.396194372E1
1.545377958E0,-1.150873894E1,5.720327564E0,-4.668011180E0,1.367346144E1
1.555315958E0,-1.134559227E1,5.721361352E0,-4.006963570E0,1.332337032E1
1.565254958E0,-1.101964742E1,5.708474674E0,-3.425049253E0,1.287440386E1
1.575193958E0,-1.070904683E1,5.571358636E0,-3.013975375E0,1.244217700E1
1.585131958E0,-1.037094679E1,5.451826930E0,-2.693178413E0,1.202215306E1
1.595070958E0,-1.003795370E1,5.548990113E0,-2.219681999E0,1.168241388E1
1.605009958E0,-9.535734596E0,5.696913559E0,-1.499874550E0,1.120868779E1
1.614948958E0,-8.953622643E0,5.775597786E0,-5.801303315E-1,1.067058759E1
1.624886958E0,-8.106927690E0,5.810248970E0,5.601954557E-1,9.989749177E0
1.634825958E0,-7.234123750E0,5.707537365E0,1.457954691E0,9.329210099E0
1.644764958E0,-6.526090254E0,5.407081112E0,2.099405943E0,8.731201834E0
1.654702958E0,-6.119821032E0,4.932183121E0,2.404227726E0,8.219425209E0
1.664641958E0,-5.532329641E0,4.223775403E0,2.507533994E0,7.398288764E0
1.674580958E0,-4.597014872E0,2.890031360E0,2.830167566E0,6.123289594E0
1.684518958E0,-3.471509475E0,7.832006228E-1,2.854935787E0,4.562394064E0
1.694457958E0,-2.116221950E0,-1.562601725E0,2.992685663E0,3.984505862E0
1.704396958E0,-8.356466389E-1,-4.426473811E0,2.622808342E0,5.212590460E0
1.714334958E0,3.727553201E-1,-7.504884333E0,1.772425550E0,7.720345051E0
1.724273958E0,1.540025625E0,-9.940166037E0,9.800336891E-1,1.010638639E1
1.734212958E0,2.875298131E0,-1.171886916E1,4.699173331E-1,1.207559754E1
1.744151958E0,4.576209310E0,-1.269805909E1,5.152963678E-1,1.350732863E1
1.754089958E0,7.276792637E0,-1.343441066E1,9.523956549E-1,1.530823825E1
1.764028958E0,1.079162121E1,-1.454524247E1,1.721124419E0,1.819300514E1
1.773967958E0,1.414823523E1,-1.550976408E1,2.375071170E0,2.112738282E1
1.783905958E0,1.676331005E1,-1.602100836E1,2.852427331E0,2.336273987E1
1.793844958E0,1.825191058E1,-1.659395129E1,3.109534081E0,2.486283696E1
1.803783958E0,1.851457219E1,-1.697369053E1,3.112306246E0,2.530972152E1
1.813721958E0,1.770208403E1,-1.650449708E1,3.007059288E0,2.438861637E1
1.823660958E0,1.630497254E1,-1.477792072E1,2.827711151E0,2.218637016E1
1.833599958E0,1.448027405E1,-1.237032383E1,2.443325719E0,1.920086167E1
1.843537958E0,1.238791342E1,-9.660820572E0,2.239378345E0,1.586841732E1
1.853476958E0,1.025626184E1,-6.919556996E0,2.518361868E0,1.262589887E1
1.863415958E0,8.024593631E0,-4.116870174E0,3.166469589E0,9.558726518E0
1.873354958E0,5.854723477E0,-1.442542600E0,3.774109901E0,7.113551975E0
1.883292958E0,3.596150478E0,1.012724302E0,4.098748484E0,5.545957798E0
1.893231958E0,1.495603158E0,2.999857857E0,3.934500196E0,5.168778169E0
1.903170958E0,-3.538916177E-1,4.358912158E0,3.250988753E0,5.449246035E0
1.913108958E0,-1.957008700E0,5.388546608E0,2.018880427E0,6.078009195E0
1.923047958E0,-3.165550992E0,6.158504457E0,4.386498956E-1,6.938321408E0
1.932986958E0,-4.031414287E0,6.946419105E0,-1.228060883E0,8.124849110E0
1.942924958E0,-4.694677992E0,7.851593231E0,-2.686877453E0,9.534507232E0
1.952863958E0,-5.282110326E0,8.771114085E0,-3.556663061E0,1.083895677E1
1.962802958E0,-5.849071559E0,9.447739263E0,-3.688498478E0,1.170796465E1
1.972740958E0,-6.146932817E0,9.619263241E0,-3.790689681E0,1.202848023E1
1.982679958E0,-6.559591876E0,9.558781396E0,-4.224356031E0,1.233870865E1
1.992618958E0,-7.197280444E0,9.465006090E0,-4.528159230E0,1.272365561E1
2.002557958E0,-7.707531286E0,9.415109460E0,-4.776443117E0,1.307152376E1
2.012495958E0,-8.104221014E0,9.247820621E0,-4.846673439E0,1.321706578E1
2.022434958E0,-8.313036779E0,8.809358384E0,-4.616022416E0,1.296221581E1
2.032373958E0,-8.251471446E0,8.486188037E0,-4.112705787E0,1.253062318E1
2.042311958E0,-8.201730351E0,8.316463248E0,-3.682678744E0,1.224720639E1
2.052250958E0,-8.304781680E0,8.146872359E0,-3.267626420E0,1.208380364E1
2.062189958E0,-8.385237029E0,8.094232800E0,-2.896353954E0,1.200906619E1
2.072127958E0,-8.318015683E0,8.064420771E0,-2.505112077E0,1.185326342E1
2.082066958E0,-8.035437877E0,7.993716239E0,-1.915463648E0,1.149507556E1
2.092005958E0,-7.568131911E0,7.783012408E0,-1.230072910E0,1.092542824E1
2.101944958E0,-7.135038003E0,7.493007469E0,-4.584639533E-1,1.035683916E1
2.111882958E0,-6.839272386E0,7.356149878E0,3.805600373E-1,1.005153788E1
2.121821958E0,-6.549608340E0,7.121413990E0,1.035350250E0,9.730563024E0
2.131760958E0,-6.128138697E0,6.740943854E0,1.514184733E0,9.235104944E0
2.141698958E0,-5.637032808E0,6.275545249E0,1.957479401E0,8.659695875E0
