"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.611142125E0,5.513907988E0,-1.700013632E-1,7.815274420E0,9.566117082E0
1.621078125E0,6.259384714E0,-2.573666587E0,6.763717589E0,9.568256494E0
1.631014125E0,5.381068019E0,-3.031253897E0,5.437697718E0,8.228787863E0
1.640951125E0,5.630588007E0,-2.131831677E0,2.818664339E0,6.647788825E0
1.650887125E0,5.630282782E0,-2.439118062E0,-5.291525513E-2,6.136137316E0
1.660823125E0,3.201519554E0,-5.318540819E0,-2.832274610E0,6.823370382E0
1.670759125E0,2.084541589E0,-7.225064659E0,-4.186416080E0,8.606564504E0
1.680695125E0,1.056945625E0,-6.436376424E0,-2.923676823E0,7.147864135E0
1.690631125E0,-4.407237934E-1,-6.744392542E0,-3.113897566E0,7.441601055E0
1.700567125E0,-9.752690855E-1,-5.642675371E0,-7.695011812E0,9.591878957E0
1.710504125E0,-4.352533430E0,-2.411149660E0,-1.051780078E1,1.163539097E1
1.720440125E0,-4.186953147E0,-1.634580365E0,-9.347332045E0,1.037183908E1
1.730376125E0,-3.821145196E0,-3.565649647E0,-7.049739990E0,8.775753070E0
1.740312125E0,-3.427046954E0,-5.653158844E0,-6.162412151E0,9.037598092E0
1.750248125E0,-1.315583761E0,-8.360788651E0,-5.726671793E0,1.021901743E1
1.760184125E0,7.887915111E-1,-8.873087772E0,-4.904060060E0,1.016876019E1
1.770120125E0,2.970020100E0,-6.426829090E0,-4.437434709E0,8.355595631E0
1.780057125E0,2.855414381E0,-1.589966694E0,-4.749279292E0,5.765157341E0
1.789993125E0,1.311054069E0,1.481579196E0,-2.293939591E0,3.029207576E0
1.799929125E0,1.964955943E0,1.922725890E0,1.827424461E0,3.301122061E0
1.809865125E0,3.218926715E0,2.902682396E0,1.933964238E0,4.746290337E0
1.819801125E0,4.826205553E0,4.501276072E0,2.249356034E0,6.972327365E0
1.829737125E0,5.544016471E0,6.146315351E0,1.839525858E0,8.479219682E0
1.839673125E0,3.849230835E0,8.096416150E0,1.140383784E0,9.037090664E0
1.849610125E0,2.261048419E0,9.794705438E0,3.848042388E-1,1.005965550E1
1.859546125E0,3.980521291E-1,1.050300966E1,-4.445731616E-1,1.051994785E1
1.869482125E0,-6.724379861E-1,9.894891046E0,-4.047547925E-1,9.925969379E0
1.879418125E0,-1.122293961E0,9.423978517E0,-1.858244403E-1,9.492388822E0
1.889354125E0,-1.214827610E0,8.910088953E0,3.684823211E-1,9.000070583E0
1.899290125E0,-1.516819488E0,8.636492470E0,1.785634410E0,8.948644243E0
1.909226125E0,-2.109517240E0,7.864732509E0,2.640890272E0,8.560279309E0
1.919163125E0,-1.675049091E0,6.998639418E0,2.955299735E0,7.779494822E0
1.929099125E0,-8.863868760E-1,5.909929964E0,2.840287342E0,6.616659736E0
1.939035125E0,1.670091967E-1,4.440587236E0,2.833013406E0,5.269978371E0
1.948971125E0,1.370680027E0,2.805030386E0,2.886114310E0,4.251660266E0
1.958907125E0,2.513227720E0,4.350269973E-1,2.558673742E0,3.612806856E0
1.968843125E0,3.516035437E0,-2.135213706E0,2.155260301E0,4.644005785E0
1.978779125E0,3.582889577E0,-4.477829322E0,1.652679251E0,5.968199214E0
1.988716125E0,2.604346051E0,-5.526860155E0,1.365178674E0,6.260392507E0
1.998652125E0,1.829075861E0,-4.728939752E0,2.123118156E0,5.496910076E0
2.008588125E0,2.583273855E0,-3.955848965E0,3.485186112E0,5.870993705E0
2.018524125E0,2.950192192E0,-3.857791159E0,3.591412479E0,6.040234282E0
2.028460125E0,3.602870682E0,-3.492865260E0,2.017218064E0,5.408322623E0
2.038396125E0,3.525049505E0,-4.236779611E0,1.857196144E0,5.815965354E0
2.048332125E0,1.672253098E0,-5.399286774E0,1.877798223E0,5.956077086E0
2.058269125E0,1.117023865E0,-5.042607788E0,4.441229625E-1,5.183905943E0
2.068205125E0,1.029864977E0,-4.031414287E0,9.486510980E-1,4.267652977E0
2.078141125E0,8.058343175E-1,-2.536525074E0,4.118068854E0,4.903245811E0
2.088078250E0,1.812265554E-1,-1.558998671E0,1.868302345E0,2.440056059E0
2.098014250E0,-9.344226296E-1,-4.244313163E0,-5.134627175E0,6.726941066E0
2.107950250E0,-5.354153286E0,-7.202700813E0,-8.370079876E0,1.227208595E1
2.117886250E0,-6.406683093E0,-4.748015124E0,-4.029525636E0,8.934557221E0
2.127823250E0,7.098095879E-2,-2.777076017E0,-3.670563898E0,4.603284570E0
2.137759250E0,3.365522844E-1,-2.525634634E0,-3.727430409E0,4.515067575E0
2.147695250E0,-1.984935440E0,-3.405601414E0,-3.561515665E0,5.312483743E0
2.157631250E0,-2.013934122E0,-5.354139252E0,-2.298657417E0,6.164946366E0
2.167567250E0,-3.370987651E0,-7.112478275E0,-1.344356740E0,7.984873199E0
2.177503250E0,-3.999589939E0,-7.303956462E0,-3.755254970E0,9.134902274E0
2.187439250E0,-3.504526362E0,-6.850385020E0,-4.393441136E0,8.860688741E0
2.197375250E0,-2.610254370E0,-5.710799527E0,-4.574855387E0,7.768909893E0
2.207312250E0,-2.029285548E0,-3.567949941E0,-3.837867941E0,5.619385816E0
2.217248250E0,-2.348088024E0,-9.638772476E-1,-2.494546158E0,3.558839313E0
2.227184250E0,-2.915482243E0,6.930540991E-1,-1.113567284E0,3.196934905E0
2.237120250E0,-2.285259400E0,1.972175792E0,-2.848073494E-1,3.031996555E0
2.247056250E0,-1.729429512E0,2.545085982E0,7.883040726E-1,3.176446506E0
2.256992250E0,-1.497097999E0,2.578217475E0,1.550330758E0,3.360362068E0
2.266928250E0,-1.452755932E0,3.051088237E0,1.758039061E0,3.809244094E0
2.276865250E0,-1.421226137E0,3.775795069E0,1.406458701E0,4.272544700E0
2.286801250E0,-1.531724772E0,4.440933391E0,6.867763822E-1,4.747602759E0
2.296737250E0,-1.998539426E0,4.948379323E0,4.749962246E-1,5.357820376E0
2.306673250E0,-2.846182505E0,5.247977790E0,2.169036341E-1,5.974033220E0
2.316609250E0,-3.488603809E0,5.770038253E0,7.610902539E-1,6.785496029E0
2.326545250E0,-3.769187130E0,6.414387385E0,1.725162652E0,7.637232700E0
2.336481250E0,-3.684604525E0,6.591782552E0,2.475295370E0,7.947011695E0
2.346418250E0,-2.962892929E0,6.599268157E0,2.767351221E0,7.745147352E0
2.356354250E0,-2.085001912E0,6.263390642E0,2.757387857E0,7.154053613E0
2.366290250E0,-1.232908809E0,6.062052296E0,2.367690084E0,6.623782794E0
2.376226250E0,-5.128755109E-1,5.409643947E0,1.678074001E0,5.687110099E0
2.386162250E0,3.253358629E-1,4.268918831E0,8.950695527E-1,4.373861099E0
2.396098250E0,4.107783017E-1,2.844885008E0,9.385973954E-1,3.023751741E0
2.406034250E0,1.764749618E-1,1.626587806E0,1.215764481E0,2.038385286E0
2.415971250E0,5.847829610E-2,8.733629340E-1,1.631438656E0,1.851425022E0
2.425907250E0,-4.645557287E-1,1.671034831E-1,2.387625142E0,2.438132363E0
2.435843250E0,6.010996163E-2,-7.496212327E-1,2.827725184E0,2.926016903E0
2.445779250E0,-2.741924603E-1,-2.637598289E0,4.315234919E0,5.064914476E0
2.455715250E0,1.028106865E0,-2.146743831E0,7.821096493E0,8.175271442E0
2.465651250E0,1.678055875E0,-5.219423497E-1,9.200414904E0,9.366745953E0
2.475587250E0,1.723449272E0,1.742274383E0,8.822779498E0,9.156813610E0
2.485524250E0,3.451742962E0,1.478049232E0,7.410796201E0,8.307771021E0
2.495460250E0,4.347349581E0,-9.102933633E-1,6.149923668E0,7.586148134E0
2.505396250E0,4.701584723E0,-2.309643166E0,5.452063158E0,7.560710491E0
2.515332250E0,4.966248415E0,-3.371684639E0,4.954063987E0,7.782970551E0
2.525268250E0,4.584167370E0,-3.971473310E0,4.524954664E0,7.567192705E0
2.535204250E0,3.872877560E0,-3.134768910E0,3.364288204E0,6.012020611E0
2.545140250E0,4.422385730E0,-2.753446834E0,1.199869702E0,5.345900515E0
2.555077250E0,2.225615754E0,-4.215973463E0,-4.750605440E-1,4.790979049E0
2.565013250E0,1.253806319E0,-4.415964611E0,-1.936377676E0,4.982201545E0
2.574949250E0,1.627302628E0,-4.353678900E0,-2.650163956E0,5.350327354E0
2.584885250E0,2.494350569E-1,-4.578839387E0,-3.388125548E0,5.701524595E0
2.594821250E0,-9.735424027E-1,-4.631670150E0,-7.757889261E0,9.087628898E0
2.604757250E0,-2.839962529E0,-3.741137452E0,-1.103103662E1,1.198938137E1
2.614693250E0,-4.672939214E0,-2.992813132E0,-1.103644881E1,1.235299533E1
2.624629250E0,-3.605449012E0,-4.991011958E0,-8.162735270E0,1.022446625E1
2.634566250E0,-3.449456993E0,-7.402466843E0,-6.302317311E0,1.031573906E1
2.644502250E0,-2.799735732E0,-8.879373529E0,-6.090146413E0,1.112527203E1
2.654438250E0,1.230151116E-1,-9.391743987E0,-5.244002852E0,1.075730235E1
2.664374250E0,2.176436284E0,-6.972322855E0,-3.844053125E0,8.253902430E0
2.674310250E0,2.739245409E0,-2.794886636E0,-3.684046408E0,5.374667865E0
2.684246250E0,1.463253438E0,8.726022112E-1,-2.115475845E0,2.716207521E0
2.694182250E0,1.916348916E0,1.677534011E0,1.146595866E0,2.793062049E0
2.704119250E0,3.643051871E0,2.215810558E0,2.741668203E0,5.069357740E0
2.714055250E0,4.311732729E0,3.985959202E0,2.003971928E0,6.204418859E0
2.723991250E0,5.736840686E0,6.120147892E0,2.400521615E0,8.725253882E0
2.733927250E0,5.911765405E0,7.639132896E0,2.389780426E0,9.950697066E0
2.743863250E0,4.563170019E0,8.948828511E0,9.580958131E-1,1.009068877E1
2.753799250E0,1.875756376E0,9.738385057E0,-1.001019931E-1,9.917894227E0
2.763735250E0,9.546475638E-1,8.944172958E0,-3.650160916E-1,9.002378498E0
2.773672250E0,6.512295502E-1,8.432791264E0,-2.537317371E-1,8.461704806E0
2.783608250E0,-6.191341835E-1,8.300129635E0,-2.490446091E-2,8.323226498E0
2.793544250E0,-1.351794252E0,7.894165054E0,9.350868733E-1,8.063471775E0
2.803480250E0,-1.775827753E0,7.637433110E0,1.817429230E0,8.049037069E0
2.813416250E0,-2.030876283E0,7.076834818E0,2.134679417E0,7.665696689E0
2.823352250E0,-2.187502286E0,6.305016970E0,2.277534935E0,7.051636025E0
2.833288250E0,-2.248945121E0,5.136120554E0,2.501126615E0,6.139472522E0
2.843225250E0,-1.927366532E0,3.599847087E0,2.678260996E0,4.883310636E0
2.853161250E0,-1.600915167E0,2.090711718E0,2.760748837E0,3.815198422E0
2.863097250E0,-1.347883195E0,3.514182454E-1,2.669500698E0,3.011065902E0
2.873033250E0,-1.016741193E0,-1.466466483E0,2.681053627E0,3.220610990E0
2.882969250E0,-8.349812257E-1,-2.961091402E0,2.806754730E0,4.164508141E0
2.892905250E0,-2.705413858E-1,-3.685752041E0,2.520625910E0,4.473423267E0
2.902841250E0,1.563013661E0,-3.473893384E0,2.795792370E0,4.725188031E0
2.912778250E0,4.309596741E0,-2.053445073E0,4.316786478E0,6.436140632E0
2.922714250E0,6.029952836E0,-1.295953488E0,4.879013804E0,7.864133922E0
2.932650250E0,5.581117639E0,-3.571164156E0,1.868708142E0,6.884341482E0
2.942586250E0,4.599871237E0,-5.592049009E0,3.140492384E-1,7.247651650E0
2.952522250E0,3.144457161E0,-4.854892870E0,9.139428299E-2,5.784976105E0
2.962458250E0,1.337960032E0,-3.749010728E0,1.764502938E-1,3.984514173E0
2.972394250E0,2.043107781E-1,-3.634408810E0,2.305229688E0,4.308683581E0
2.982330250E0,-7.268540753E-1,-4.138812436E0,1.971433196E0,4.641619768E0
2.992267250E0,-1.000557124E0,-4.947327994E0,-3.912142782E0,6.386080957E0
3.002203250E0,-3.375042111E0,-8.944484029E0,-7.860271668E0,1.237653322E1
3.012139250E0,-5.703603358E0,-9.831347015E0,-5.517778845E0,1.263456999E1
3.022075250E0,-1.812581158E0,-1.277956343E0,-1.439950529E0,2.644254223E0
3.032011250E0,2.375152739E0,1.529113551E0,-6.206609646E-1,2.892189278E0
3.041947250E0,2.938585469E-1,-2.696627101E0,-4.717375714E0,5.441671084E0
3.051883250E0,-2.505113831E0,-6.696336030E0,-3.937423804E0,8.162096407E0
3.061820250E0,-2.881379820E0,-7.267167535E0,-1.892119224E0,8.043269783E0
3.071756250E0,-3.497864337E0,-8.027626582E0,-3.294416023E0,9.355801430E0
3.081691458E0,-3.147339546E0,-7.595222061E0,-4.086396825E0,9.181055679E0
3.091627458E0,-2.420097362E0,-6.556082962E0,-4.052017536E0,8.078238741E0
3.101563458E0,-2.555484670E0,-4.536574543E0,-3.923652442E0,6.519667090E0
3.111499458E0,-3.095496086E0,-2.365652475E0,-3.184749155E0,5.032001076E0
3.121435458E0,-3.226764323E0,-5.331485385E-1,-1.747105937E0,3.707915117E0
3.131372458E0,-2.540379558E0,2.927168781E-1,-2.870279758E-1,2.573246302E0
3.141308458E0,-2.294167340E0,2.123088920E-1,8.082641280E-1,2.441632600E0
3.151244458E0,-2.026357116E0,1.152090349E0,1.962801683E0,3.047298111E0
3.161180458E0,-1.881838650E0,2.803541100E0,2.224153365E0,4.043268182E0
