"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.700181042E0,-9.572125912E-1,-1.930303881E0,3.756139361E0,4.330232317E0
1.710120042E0,-1.333771233E0,-2.156751341E0,3.735846307E0,4.515204278E0
1.720058042E0,-2.101784882E0,-2.345469641E0,3.375682673E0,4.616704565E0
1.729996042E0,-2.356407150E0,-3.562674583E0,2.617730912E0,5.009772447E0
1.739935042E0,-2.694084439E0,-5.778407958E0,1.089790020E0,6.468054713E0
1.749873042E0,-2.884853358E0,-6.833429849E0,-6.774817944E-1,7.448296716E0
1.759812042E0,-2.295054655E0,-7.205491104E0,-1.746579980E0,7.761244716E0
1.769750042E0,-3.292818564E-1,-6.083699273E0,-9.646446946E-1,6.168497610E0
1.779688042E0,1.675714942E0,-3.672995170E0,-2.109233943E-1,4.042697462E0
1.789627042E0,3.090680904E0,-1.992082638E0,4.004234675E-1,3.698789077E0
1.799565042E0,2.917152500E0,-1.472896666E0,6.281052741E-1,3.327719870E0
1.809504042E0,2.431644736E0,-1.165376977E0,1.575263286E-1,2.701076482E0
1.819442042E0,1.795439899E0,-6.886371124E-1,-3.224341822E-1,1.949817762E0
1.829381042E0,1.477078887E0,-4.360818350E-1,-1.195983642E0,1.949950327E0
1.839319042E0,1.109109586E0,-3.218722647E-1,-1.780764703E0,2.122462899E0
1.849257042E0,7.964709518E-1,-5.057367915E-1,-2.403297873E0,2.581855214E0
1.859196042E0,1.369656472E0,-8.959840572E-1,-3.318458605E0,3.700123484E0
1.869134042E0,1.672256899E0,-1.139519420E0,-4.155447472E0,4.621979158E0
1.879073042E0,2.315828936E0,-1.014788954E0,-4.053975184E0,4.777821164E0
1.889011042E0,3.190387917E0,-1.127805693E0,-3.516784465E0,4.880398930E0
1.898949042E0,3.540518314E0,-1.309504411E0,-2.663472219E0,4.619973592E0
1.908888042E0,2.761193225E0,-1.605376446E0,-9.080665974E-1,3.320543104E0
1.918826042E0,2.571767997E0,-8.629315013E-1,-3.470918906E-1,2.734796918E0
1.928765042E0,2.280261638E0,1.008760475E0,-8.694317047E-1,2.640663236E0
1.938703042E0,1.800974142E0,2.817430576E0,-1.330097573E0,3.598691771E0
1.948642042E0,3.563673288E-2,3.510398721E0,-8.788025987E-1,3.618903586E0
