"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.397291250E-1,-1.689354888E-1,4.179520167E0,1.198140242E0,4.351145603E0
8.496651250E-1,-1.010357934E0,5.082324416E0,1.108851943E0,5.299094003E0
8.596011250E-1,-1.759616347E0,5.906884734E0,1.172888164E0,6.274010169E0
8.695381250E-1,-2.251074530E0,6.580197464E0,1.228801871E0,7.062314723E0
8.794741250E-1,-2.709616983E0,7.108379377E0,1.266682327E0,7.712040306E0
8.894101250E-1,-2.769372018E0,7.422694700E0,1.325396850E0,8.032589545E0
8.993471250E-1,-2.611633436E0,8.096070580E0,1.461622649E0,8.631531081E0
9.092831250E-1,-2.568820707E0,8.502226950E0,1.432026383E0,8.996521689E0
9.192191250E-1,-2.633219017E0,8.578875761E0,1.278530978E0,9.064523880E0
9.291561250E-1,-2.632753286E0,8.620873387E0,1.178575385E0,9.090648369E0
9.390921250E-1,-2.670169912E0,8.851828465E0,9.288326915E-1,9.292330424E0
9.490281250E-1,-2.825324902E0,8.874176524E0,6.632579307E-1,9.336668617E0
9.589651250E-1,-3.035218309E0,8.643907909E0,4.001998845E-1,9.170052021E0
9.689011250E-1,-3.042907982E0,7.975039648E0,2.033813632E-1,8.538261553E0
9.788371250E-1,-2.859701267E0,6.972781277E0,7.239792187E-2,7.536763996E0
9.887741250E-1,-2.742188313E0,6.247089189E0,2.444172688E-3,6.822442822E0
9.987101250E-1,-2.422138625E0,5.323802143E0,1.275359595E-1,5.850289754E0
1.008646125E0,-1.961078362E0,4.291354598E0,3.340327557E-1,4.730024366E0
1.018583125E0,-1.814674899E0,3.673182281E0,7.228316295E-1,4.160264250E0
1.028519125E0,-1.885946319E0,3.684180894E0,8.235218525E-1,4.219972822E0
1.038455125E0,-2.046270540E0,3.712826988E0,3.797813344E-1,4.256353043E0
1.048392125E0,-2.020553901E0,3.114677292E0,1.354142055E-3,3.712661381E0
1.058328125E0,-1.471047484E0,2.189811498E0,6.582905017E-2,2.638861224E0
1.068264125E0,2.825231346E-1,-2.944014609E-2,6.854258215E-1,7.419532335E-1
1.078201125E0,4.095595080E0,-3.398346773E0,2.528804995E0,5.892157038E0
1.088137125E0,9.172193903E0,-8.180586820E0,4.796927083E0,1.319324263E1
1.098073125E0,1.465206408E1,-1.276757313E1,5.387187130E0,2.016719343E1
1.108010125E0,2.073998270E1,-1.764713774E1,4.655756586E0,2.762687862E1
1.117946125E0,2.345364040E1,-2.007758205E1,5.029874307E0,3.128069987E1
1.127882125E0,1.945947990E1,-1.686114566E1,5.032394457E0,2.623536897E1
1.137819125E0,1.225697204E1,-1.103593542E1,1.972803783E-1,1.649436734E1
1.147755125E0,4.028490095E0,-6.540046973E0,-2.818950852E0,8.182140964E0
1.157691125E0,-5.241991410E0,-4.898172791E0,-6.993633617E0,1.001905593E1
1.167628125E0,-1.592825632E1,-6.610681338E0,-1.147805743E1,2.071608697E1
1.177564125E0,-3.369369376E1,-1.271648952E1,-2.332368487E1,4.290650744E1
1.187500125E0,-3.769864589E1,-2.140677813E1,-2.704706082E1,5.109776463E1
1.197437125E0,-9.146363243E0,-2.196309860E1,-1.370936895E1,2.745870459E1
1.207373125E0,3.734552903E0,-1.246053935E1,1.508807195E0,1.309535892E1
1.217309125E0,9.520299700E0,-6.076833472E0,1.980989885E-1,1.129616106E1
1.227246125E0,9.052430062E0,-1.306307738E0,-1.776331490E0,9.317096302E0
1.237182125E0,7.057955913E0,1.283979560E0,-1.714310074E-1,7.175843767E0
1.247118125E0,6.650042455E0,2.242499004E0,-1.632156694E-1,7.019865083E0
1.257055125E0,3.750943525E0,3.290475585E0,9.729547575E-2,4.990618530E0
1.266991125E0,1.465654305E0,4.889468626E0,1.608053009E-1,5.106946674E0
1.276927125E0,1.065077932E0,6.480411805E0,-2.533177543E-1,6.572236914E0
1.286864125E0,5.648626667E-1,7.402426497E0,1.966582346E-1,7.426551174E0
1.296800125E0,2.141413729E-1,7.673735549E0,8.363212614E-1,7.722143942E0
1.306736125E0,2.815612677E-1,7.789494631E0,7.960563111E-1,7.835126611E0
1.316673125E0,5.352433035E-1,7.982748032E0,6.917057312E-1,8.030517316E0
1.326609125E0,6.582706942E-1,8.044485859E0,9.091074018E-1,8.122410314E0
1.336545125E0,4.845885819E-1,7.761507518E0,1.094140348E0,7.853213874E0
1.346482125E0,6.673780981E-1,7.717906001E0,1.225716734E0,7.843076442E0
1.356418125E0,9.852024085E-1,7.753827201E0,1.357189185E0,7.933121865E0
1.366354125E0,9.316466640E-1,7.778108348E0,1.533090827E0,7.982311850E0
1.376291125E0,1.146792844E0,7.863199954E0,1.504300307E0,8.087519197E0
1.386227125E0,1.058559603E0,8.031532522E0,1.385666149E0,8.218645494E0
1.396163125E0,1.026027668E0,7.640432147E0,1.185368680E0,7.799617624E0
1.406100125E0,9.147457257E-1,7.279401664E0,1.153373812E0,7.426756996E0
1.416036125E0,8.466011050E-1,6.740020579E0,9.154541159E-1,6.854390350E0
1.425972125E0,8.088643447E-1,6.302765792E0,1.063549032E0,6.442845233E0
1.435909125E0,7.283407299E-1,5.922733612E0,1.115461489E0,6.070709019E0
1.445845125E0,9.615114641E-1,5.104574241E0,1.080615739E0,5.305554905E0
1.455781125E0,1.447190113E0,3.682306277E0,1.331355894E0,4.174475686E0
1.465718125E0,2.701701899E0,1.861172251E0,2.132636108E0,3.912964613E0
1.475654125E0,4.438307699E0,4.011529076E-1,2.593662311E0,5.156217903E0
1.485590125E0,6.544559269E0,-3.463516331E-1,1.634359925E0,6.754431719E0
1.495527125E0,8.857688545E0,-2.383589394E0,-1.736402316E-1,9.174437078E0
1.505463125E0,1.190411012E1,-7.384655054E0,-1.563371218E0,1.409557014E1
1.515399125E0,1.167778194E1,-1.065672127E1,-1.092134753E0,1.584705201E1
1.525336125E0,9.337226302E0,-1.006302072E1,-1.629210867E0,1.382398311E1
1.535272125E0,7.706912650E0,-7.255878900E0,-4.050049363E0,1.133345407E1
1.545208125E0,5.839289167E0,-4.515445045E0,-3.707041168E0,8.260066353E0
1.555145125E0,3.248342595E0,-2.538282747E0,-2.056331113E0,4.606854303E0
1.565081125E0,3.546500015E-1,-2.706538131E0,-2.294297733E0,3.565799681E0
1.575017125E0,-3.502393883E0,-3.430493011E0,-3.718733261E0,6.153374868E0
1.584954125E0,-7.739291607E0,-4.634887288E0,-4.196697532E0,9.949426362E0
1.594890125E0,-1.068177074E1,-7.106855008E0,-4.643587360E0,1.364443175E1
1.604826125E0,-1.085045706E1,-1.005906098E1,-5.500756431E0,1.578529213E1
1.614763125E0,-9.544942206E0,-1.123409171E1,-5.098307780E0,1.559818837E1
1.624699125E0,-8.965484889E0,-9.668842952E0,-1.949751867E0,1.332921512E1
1.634635125E0,-7.000928603E0,-7.990911915E0,-1.864781152E0,1.078633781E1
1.644572125E0,-6.635647194E0,-6.725687883E0,-2.743964989E0,9.838497602E0
1.654508125E0,-6.441713178E0,-6.028851805E0,-3.395185769E0,9.453571238E0
1.664444125E0,-5.326199502E0,-5.551082831E0,-3.253835177E0,8.352865681E0
1.674381125E0,-3.737572989E0,-4.773724746E0,-2.619545596E0,6.604537753E0
1.684317125E0,-1.943940758E0,-3.424839923E0,-1.796583906E0,4.328527220E0
1.694253125E0,-1.565533519E-1,-1.506419338E0,-6.721935725E-1,1.657001018E0
1.704190125E0,1.285572049E0,2.265369219E-1,3.802609523E-1,1.359637033E0
1.714126125E0,2.168714744E0,1.880568050E0,1.157253001E0,3.095011202E0
1.724062125E0,2.680445516E0,3.521285652E0,1.427572120E0,4.649968061E0
1.733999125E0,2.884652506E0,4.999135494E0,1.510132466E0,5.965993282E0
1.743935125E0,2.756768053E0,6.052095072E0,1.634468975E0,6.848292757E0
1.753871125E0,2.460631138E0,6.872033166E0,1.708385675E0,7.496541006E0
1.763808125E0,2.024869146E0,7.524407017E0,1.667194380E0,7.968458641E0
1.773744125E0,1.691921085E0,7.790885099E0,1.567297039E0,8.125078929E0
1.783679375E0,1.354970459E0,8.141938478E0,1.568928412E0,8.401704797E0
1.793616375E0,1.037932672E0,8.433569528E0,1.524088747E0,8.632800573E0
1.803552375E0,7.216300267E-1,8.495540074E0,1.375130489E0,8.636314892E0
1.813488375E0,3.358566119E-1,8.483747410E0,1.223439682E0,8.578086875E0
1.823425375E0,3.328980669E-2,8.481846480E0,1.086892286E0,8.551266734E0
1.833361375E0,-1.726017661E-1,8.455149847E0,1.025910212E0,8.518910850E0
1.843298375E0,-3.168750881E-1,8.327003438E0,1.004900143E0,8.393403385E0
1.853234375E0,-3.153141738E-1,7.986175670E0,9.581012218E-1,8.049620041E0
1.863170375E0,-1.355482529E-1,7.437662988E0,9.294044030E-1,7.496732394E0
1.873106375E0,1.165092802E-1,6.454250777E0,8.085392395E-1,6.505740789E0
1.883043375E0,4.517802934E-1,5.090034555E0,6.120771790E-1,5.146571254E0
1.892979375E0,9.234276715E-1,3.390314453E0,4.961304009E-1,3.548675264E0
1.902915375E0,1.485512034E0,1.580565541E0,6.405789931E-1,2.261697344E0
1.912852375E0,1.935346666E0,-1.843089151E-1,8.511980398E-1,2.122280518E0
1.922788375E0,2.330666538E0,-1.975611616E0,1.010622375E0,3.218136938E0
1.932724375E0,2.836363276E0,-3.807043759E0,1.268194417E0,4.913945043E0
1.942661375E0,3.544522195E0,-5.627462085E0,1.611822563E0,6.843240394E0
1.952597375E0,4.462833552E0,-7.245619376E0,2.366711991E0,8.832735086E0
1.962533375E0,5.260669756E0,-8.015805266E0,3.190484397E0,1.010479941E1
1.972470375E0,5.456861383E0,-7.078089631E0,3.244281119E0,9.507999209E0
1.982406375E0,4.935083925E0,-4.726133088E0,2.709631308E0,7.350747522E0
1.992342375E0,4.060942141E0,-2.706627009E0,2.532714443E0,5.498338230E0
2.002279375E0,3.381090471E0,-1.457893295E0,2.465425855E0,4.431201900E0
2.012215375E0,3.188090254E0,-6.000909716E-1,2.255904623E0,3.951345886E0
2.022151375E0,3.400114387E0,-5.223200798E-1,2.427709121E0,4.210388068E0
2.032088375E0,3.623459021E0,-1.923240445E0,2.910998013E0,5.030131064E0
2.042024375E0,2.180589562E0,-3.052952914E0,2.043707120E0,4.272262998E0
2.051960375E0,-1.359360256E0,-4.227363839E0,-4.585611632E-1,4.464162147E0
2.061897375E0,-5.844113705E0,-6.284354079E0,-4.159429718E0,9.536646516E0
2.071833375E0,-1.042946221E1,-8.812162124E0,-8.131442142E0,1.589176625E1
2.081769375E0,-1.431468441E1,-1.127978302E1,-1.182575626E1,2.172538161E1
2.091706375E0,-1.454516645E1,-1.268278500E1,-1.472519053E1,2.427439265E1
2.101642375E0,-8.486751709E0,-1.069576195E1,-1.091827424E1,1.748236227E1
