"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.416678917E0,-4.331889251E0,1.339372105E1,1.270676560E0,1.413405982E1
1.426616917E0,-3.830448701E0,1.297243150E1,-1.304756472E0,1.358891849E1
1.436555917E0,-1.143273332E0,1.418377812E1,-4.209516383E0,1.483936197E1
1.446493917E0,9.234569076E-1,1.510201083E1,-4.712465807E0,1.584710818E1
1.456431917E0,2.160977123E0,1.463773372E1,-4.519137561E0,1.547112391E1
1.466370917E0,2.181179253E0,1.319932101E1,-4.978902959E0,1.427477120E1
1.476308917E0,1.702627045E0,7.779321061E0,-2.263224460E0,8.278826002E0
1.486247917E0,4.729986404E0,-5.908090430E0,5.253352550E0,9.212818077E0
1.496185917E0,3.303855184E0,-1.826211514E1,5.642305827E0,1.939731743E1
1.506123917E0,2.426127303E0,-1.487171006E1,2.238971233E0,1.523374038E1
1.516062917E0,5.466551389E0,-9.894797491E0,4.869923723E-1,1.131491772E1
1.526000917E0,7.333712357E0,-4.015672413E0,-4.736126272E-1,8.374560931E0
1.535939917E0,4.089023395E0,-2.428727560E0,-4.212334156E-3,4.755927630E0
1.545877917E0,3.537041559E0,-7.083182555E-1,-2.715562724E0,4.515158762E0
1.555815917E0,5.053378360E0,1.820441131E0,-1.680097869E0,5.627909701E0
1.565754917E0,-5.470988256E-1,-2.543589095E0,2.910836338E0,3.904117159E0
1.575692917E0,-4.418439152E0,-8.556309602E0,1.332581470E0,9.721564273E0
1.585631917E0,-1.115913918E0,-4.510253302E0,-2.217848897E-2,4.646303972E0
1.595569917E0,8.390356851E-1,-1.229803938E0,4.615205853E-1,1.558653219E0
1.605507917E0,1.316337467E0,-1.227999487E0,9.874427692E-1,2.053234105E0
1.615446917E0,-8.452325642E-2,-1.969138749E0,1.089386635E0,2.251980203E0
1.625384917E0,-5.540552580E-1,-3.373927631E0,1.111485748E0,3.595242059E0
1.635323917E0,1.433587589E0,-5.069982698E0,1.022325869E0,5.367033456E0
1.645261917E0,2.810824099E0,-4.946636268E0,1.169329695E0,5.808379673E0
1.655199917E0,3.359849875E0,-4.439745821E0,1.210622731E0,5.697854117E0
1.665138917E0,3.747651250E0,-4.687039189E0,1.432158530E0,6.169627567E0
1.675076917E0,3.284500315E0,-3.717336361E0,1.974858641E0,5.339157105E0
1.685015917E0,2.609280224E0,-1.725770032E0,1.920110869E0,3.670620007E0
