"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.242194000E0,-2.130741171E0,-1.807210636E0,1.779478462E0,3.312493293E0
1.252130000E0,1.012123793E0,-6.430048567E-1,2.182624100E0,2.490320819E0
1.262067000E0,4.826411960E0,-8.460149217E-1,5.385494946E0,7.281040411E0
1.272003000E0,4.983267320E0,-1.316354424E-1,8.385938694E0,9.755729028E0
1.281939000E0,6.298984398E0,-1.514908326E-1,7.230153490E0,9.590373997E0
1.291875000E0,6.402580687E0,-1.338815918E0,5.991177610E0,8.870156519E0
1.301811000E0,5.124890392E0,-2.726874747E0,4.734023906E0,7.490749613E0
1.311748000E0,3.108406738E0,-3.613598569E0,3.434289608E0,5.874915504E0
1.321684000E0,8.904028898E-1,-3.806909857E0,1.800165034E0,4.304181004E0
1.331620000E0,2.684466939E-1,-3.706659930E0,-1.679440203E-1,3.720160837E0
1.341556000E0,2.167790884E-1,-3.759194239E0,-2.270078858E0,4.396793436E0
1.351493000E0,-5.480346724E-1,-3.665341165E0,-4.320482795E0,5.692243797E0
1.361429000E0,-1.498691950E0,-4.165495035E0,-6.499189553E0,7.863643640E0
1.371365000E0,-2.439806426E0,-3.243324807E0,-7.005455518E0,8.096185411E0
1.381301000E0,-3.435674229E0,-4.088895925E0,-5.925501684E0,7.977123385E0
1.391238000E0,-3.963338079E0,-5.091570033E0,-5.065953966E0,8.203415369E0
1.401174000E0,-4.086403257E0,-5.634210357E0,-3.960581117E0,8.008072222E0
1.411110000E0,-2.403144384E0,-4.962193955E0,-4.253623685E0,6.963604399E0
1.421046000E0,-5.942524098E0,-3.343932000E0,-2.793627731E0,7.368841820E0
1.430983000E0,-3.237675228E0,-4.316161995E0,-3.928911427E0,6.674439321E0
1.440919000E0,-2.082648553E0,-3.448100147E0,-4.175442903E0,5.801822391E0
1.450855000E0,-1.949467107E0,-2.672940030E0,-4.014513495E0,5.202052384E0
1.460791000E0,-8.408157237E-1,-1.590120476E0,-3.257760998E0,3.721352030E0
1.470728000E0,-1.723341098E-1,-6.316864014E-2,-2.230381673E0,2.237921296E0
1.480664000E0,6.096355279E-1,9.642766124E-1,-1.201076421E0,1.656523296E0
1.490600000E0,1.588282696E0,1.418208827E0,-1.611771838E-1,2.135400732E0
1.500536000E0,2.232838527E0,1.799888168E0,9.137516990E-1,3.010001241E0
1.510472000E0,2.475883892E0,2.511942210E0,1.476709635E0,3.823679649E0
1.520409000E0,2.812793734E0,2.756576849E0,1.008903147E0,4.065514737E0
1.530345000E0,1.366635508E0,2.243828076E0,3.923401304E-1,2.656386234E0
1.540281000E0,1.419011212E0,2.371464608E0,-5.904563682E-1,2.825964601E0
1.550217000E0,6.412509844E0,8.855284170E0,1.411908453E0,1.102405668E1
1.560154000E0,3.102749849E0,6.029197376E0,-1.761600892E-1,6.783016291E0
1.570090000E0,3.197161624E0,6.724345363E0,-7.017057855E-1,7.478706708E0
1.580026000E0,2.664588160E0,6.583291225E0,-3.694175832E-1,7.111696195E0
1.589962000E0,1.250290242E0,6.808843476E0,4.072223175E-1,6.934652492E0
1.599899000E0,5.054340519E-1,6.505477064E0,5.277185217E-1,6.546386962E0
1.609835000E0,1.835373750E-1,6.613582141E0,5.624401653E-1,6.639991992E0
1.619771000E0,-5.768775985E-1,6.739753945E0,4.969874565E-1,6.782629840E0
1.629707000E0,-1.334389576E0,6.692770983E0,4.252152233E-1,6.837732589E0
1.639644000E0,-1.387794535E0,5.742854548E0,7.080194628E-1,5.950432218E0
1.649580000E0,-8.882884636E-1,4.241783073E0,8.719872303E-1,4.420649473E0
1.659516000E0,-6.180211660E-1,2.123635635E0,1.126891773E0,2.482269836E0
1.669452000E0,-1.362936998E-1,1.005399495E0,1.204956633E0,1.575222081E0
1.679389000E0,1.614088798E-1,4.970221013E-1,1.478323467E0,1.567968134E0
1.689325000E0,7.973136818E-1,-1.113595204E0,2.215093543E0,2.604312345E0
1.699261000E0,1.424436989E0,-1.861243587E0,3.275577464E0,4.027735859E0
1.709197000E0,1.992957674E0,-1.449399630E0,3.573576132E0,4.340862351E0
1.719134000E0,1.905697628E0,-1.346276965E0,3.256828952E0,4.006379904E0
1.729070000E0,1.294033263E0,-2.788872190E0,3.027678909E0,4.314993599E0
1.739006000E0,1.076530655E0,-2.555226808E0,2.546196953E0,3.764468251E0
1.748942000E0,2.034390167E0,-2.742109668E0,2.487565752E0,4.224439863E0
1.758879000E0,2.876826885E0,-3.448559153E0,2.052377372E0,4.937706556E0
1.768815000E0,3.655471650E0,-2.315376946E0,2.061527095E0,4.793050943E0
1.778751000E0,4.253501770E0,1.299771720E-1,4.320519340E0,6.064326734E0
1.788687000E0,3.705787525E0,1.279086610E0,6.954065509E0,7.982978820E0
1.798624000E0,2.549862865E0,-2.221995158E0,3.615871382E0,4.951119970E0
1.808560000E0,1.564893249E-1,-3.916433469E0,-4.418540894E0,5.906474723E0
1.818496000E0,-5.811952849E0,-4.282339945E0,-7.318737638E0,1.028013385E1
1.828432000E0,-7.703830583E0,-4.272180993E0,-5.494998093E0,1.038246311E1
1.838369000E0,-3.441640435E0,-3.905576944E0,-1.247136254E0,5.352921537E0
1.848305000E0,8.247062060E-1,-3.361943763E0,-5.073347990E-1,3.498598975E0
1.858241000E0,1.136704278E0,-6.605521170E0,-2.326550975E0,7.094916911E0
1.868177000E0,7.215446573E-1,-6.737386408E0,-6.751429081E-1,6.809465489E0
1.878114000E0,-4.049100360E-1,-5.438381842E0,-2.327616338E0,5.929396851E0
1.888050000E0,-3.466929350E0,-3.816730256E0,-5.239747249E0,7.351325064E0
1.897986000E0,-1.999236999E0,-2.606371819E0,-5.529749265E0,6.431815418E0
1.907922833E0,-2.205030046E0,-3.221406519E-2,-4.252267131E0,4.790090918E0
1.917859833E0,-2.164956446E0,1.015328652E0,-3.274337854E0,4.054530438E0
1.927795833E0,-1.231863327E0,9.453392351E-1,-2.395158695E0,2.854459441E0
1.937731833E0,-1.411880678E0,7.947266543E-1,-1.280733186E0,2.065254221E0
1.947667833E0,-2.959650648E0,-8.438719171E-1,-1.665615485E0,3.499418054E0
1.957603833E0,-1.600810063E0,-7.140210450E-2,-1.619122081E0,2.277991974E0
1.967540833E0,-8.551845253E-3,-4.219520384E-1,-8.685781574E-1,9.656835260E-1
1.977476833E0,-3.140843582E-1,-1.741494949E0,-2.523248971E-1,1.787490278E0
1.987412833E0,-7.750589597E-1,-1.739933742E0,3.267107626E-1,1.932569725E0
1.997348833E0,-6.448730421E-1,-7.764453346E-1,-3.205221426E-1,1.058991521E0
2.007285833E0,-1.515353884E0,1.331381768E-1,-8.331242231E-1,1.734393017E0
2.017221833E0,-1.301973489E0,2.702583075E0,-4.505641457E-1,3.033496051E0
2.027157833E0,-1.121540036E0,4.256642017E0,6.514454587E-1,4.449857807E0
2.037093833E0,-1.749790101E0,4.558171234E0,1.607373855E0,5.140266638E0
2.047030833E0,-1.931983202E0,4.932103014E0,1.643264065E0,5.546036064E0
2.056966833E0,-1.150841968E0,4.731527145E0,1.354755428E0,5.054418723E0
2.066902833E0,-1.232769645E0,3.353174694E0,4.871597488E-1,3.605665839E0
2.076838833E0,-1.579579116E0,4.029894596E0,7.240585215E-1,4.388551171E0
2.086775833E0,-1.038388609E0,3.462875476E0,7.682528007E-1,3.695939641E0
2.096711833E0,-8.244516329E-1,2.773330876E0,5.529815631E-1,2.945653281E0
2.106647833E0,-1.603337961E-1,2.445052401E0,4.695724936E-1,2.494892082E0
2.116583833E0,1.094814240E0,2.587464847E0,8.634372854E-1,2.939237401E0
2.126520833E0,1.729032486E0,1.721119156E0,1.609274346E0,2.922596176E0
2.136456833E0,1.693598213E0,8.152766937E-1,1.590148250E0,2.462015932E0
2.146392833E0,1.049754719E0,-2.559413999E-1,1.483899372E0,1.835605708E0
2.156328833E0,5.323557291E-1,-7.813400388E-1,1.755589370E0,1.993988193E0
2.166265833E0,1.063698063E0,-3.451517844E-1,2.336405141E0,2.590245607E0
2.176201833E0,1.556701738E0,-6.980429435E-1,3.760463669E0,4.129366932E0
2.186137833E0,1.683428443E0,7.370298386E-1,4.252562123E0,4.632648153E0
2.196073833E0,3.364746918E0,2.589496170E0,4.932317022E0,6.508053737E0
2.206010833E0,3.559876983E0,1.213608320E0,5.402233186E0,6.582529353E0
2.215946833E0,3.184947376E0,-4.121187758E-1,5.347286900E0,6.237564338E0
2.225882833E0,3.191940938E0,-6.276155698E-1,4.810758964E0,5.807390986E0
2.235818833E0,2.906378128E0,-2.449809696E0,4.342385588E0,5.771040977E0
2.245755833E0,2.158082167E0,-3.696625523E0,3.799022841E0,5.723192591E0
2.255691833E0,1.427336331E0,-4.218741535E0,3.204642552E0,5.486784398E0
2.265627833E0,1.277505377E0,-3.677260129E0,2.312270612E0,4.527787256E0
2.275563833E0,2.037690189E0,-2.674593623E0,1.090793402E0,3.534892162E0
2.285499833E0,1.550346838E0,-2.729811219E0,-1.624777508E-1,3.143539984E0
2.295436833E0,-3.268739730E-3,-3.062460487E0,-2.199541265E0,3.770498202E0
2.305372833E0,-3.818177003E-1,-3.176156672E0,-3.940590363E0,5.075628865E0
2.315308833E0,-1.011381489E0,-3.238839993E0,-3.921896523E0,5.185966578E0
2.325244833E0,-2.628829805E0,-3.499543365E0,-4.116383394E0,6.008507481E0
2.335181833E0,-2.786038922E0,-3.328104172E0,-4.679797997E0,6.382695320E0
2.345117833E0,-2.863645214E0,-3.809779671E0,-4.856956937E0,6.804771542E0
2.355053833E0,-2.697449804E0,-4.428749548E0,-4.859670045E0,7.106789075E0
2.364989833E0,-3.116602488E0,-5.713745939E0,-5.075676717E0,8.253641490E0
2.374926833E0,-3.555513791E0,-6.130455948E0,-4.866182674E0,8.596737885E0
2.384862833E0,-2.719223666E0,-6.163042481E0,-5.108859665E0,8.454449541E0
2.394798833E0,-1.221173740E0,-4.810338841E0,-5.153478599E0,7.154646514E0
2.404734833E0,3.580650678E-1,-3.894056759E0,-5.397133244E0,6.664903292E0
2.414671833E0,1.083731135E0,-2.449692167E0,-4.964155111E0,5.640771300E0
2.424607833E0,1.136066054E0,-5.604737467E-1,-4.085674109E0,4.277558863E0
2.434543833E0,2.169307213E0,1.138031888E0,-2.509499828E0,3.506935949E0
2.444479833E0,4.189121002E0,2.084882628E0,4.943037307E-1,4.705295583E0
2.454415833E0,4.279272788E0,2.421354221E0,2.096622229E0,5.345180692E0
2.464352833E0,4.547316171E0,3.539361150E0,2.098662761E0,6.132662317E0
2.474288833E0,5.288914731E0,4.584153337E0,1.780223397E0,7.221930226E0
2.484224833E0,4.503655596E0,4.918607056E0,1.250712558E0,6.785270149E0
2.494160833E0,3.669783880E0,4.363174778E0,7.210037899E-1,5.746690729E0
2.504097833E0,2.972839336E0,5.846815703E0,-3.383737651E-1,6.567916289E0
2.514033833E0,1.845674205E0,6.565557790E0,-1.159836155E0,6.917968074E0
2.523969833E0,2.298412200E-1,7.000050936E0,-1.008748707E0,7.076094548E0
2.533905833E0,-6.224608107E-1,7.557187092E0,-1.980393469E-1,7.585364447E0
2.543842833E0,-9.203890197E-1,7.654039203E0,3.014918677E-1,7.715071575E0
2.553778833E0,-1.203938487E0,7.290043597E0,7.285736684E-1,7.424622759E0
2.563714833E0,-1.572777342E0,6.688614197E0,1.333661013E0,6.999274258E0
2.573650833E0,-2.403101260E0,5.165804529E0,1.705956742E0,5.947328855E0
2.583587833E0,-2.464417210E0,4.554233134E0,1.860393401E0,5.502313626E0
2.593523833E0,-1.699267527E0,3.936065496E0,1.538753271E0,4.554984450E0
2.603459833E0,-1.570251929E0,2.641774371E0,1.301469752E0,3.337437110E0
2.613395833E0,-1.898513739E0,2.545674212E0,1.146325579E0,3.376221845E0
2.623331833E0,5.836811263E-2,1.811545177E0,1.260451534E0,2.207677702E0
2.633268833E0,1.432198876E0,-1.933914537E0,1.316149771E0,2.742894324E0
2.643204833E0,1.920774674E0,-3.688811889E0,1.425176954E0,4.396343691E0
2.653140833E0,2.401409369E0,-4.127560639E0,2.125613748E0,5.227021866E0
2.663076833E0,3.792777137E0,-3.630386510E0,3.251543069E0,6.175548312E0
2.673013833E0,4.972342967E0,-4.500674978E0,3.694406505E0,7.656951695E0
2.682949833E0,4.604284716E0,-4.753488702E0,3.352188853E0,7.418373318E0
2.692885833E0,3.049734314E0,-4.710526870E0,2.186724753E0,6.022599765E0
2.702821833E0,1.991017568E0,-4.309197961E0,1.850244389E0,5.094775984E0
2.712758833E0,1.301755680E0,-3.843154993E0,2.291278231E0,4.659867389E0
2.722694833E0,9.949128065E-1,-3.650317329E0,2.922413825E0,4.780708176E0
2.732630833E0,6.372903728E-1,-3.499017701E0,4.292196597E0,5.574245735E0
2.742566833E0,1.230956716E0,-2.982381114E0,5.518805031E0,6.392734980E0
2.752503833E0,1.629875110E0,-1.749612054E0,3.455966991E0,4.202540072E0
2.762439833E0,1.040669608E0,-1.843541726E0,-2.302154052E-1,2.129469056E0
2.772375833E0,-1.099730871E0,-2.379394017E0,-1.838679766E0,3.201822475E0
2.782311833E0,-4.860480177E0,-2.998847458E0,-6.561354226E0,8.698777093E0
2.792247833E0,-6.947038325E0,-7.092732813E0,-6.580440123E0,1.191093583E1
2.802184833E0,-1.478457076E0,-7.737947917E0,-5.022289299E0,9.342647542E0
2.812120833E0,4.219443493E0,-1.168972430E0,-3.472390065E0,5.588174362E0
2.822056833E0,5.242526211E-1,2.360240293E-1,1.588758294E-1,5.964810829E-1
2.831992833E0,-5.929219928E0,-1.872711731E0,-1.013011401E0,6.299911927E0
2.841929833E0,-4.896080365E0,-3.444623977E0,-1.904300144E0,6.281989838E0
2.851865833E0,-1.751656240E0,-3.546832137E0,-3.002428293E0,4.966174931E0
2.861801833E0,-9.391317578E-1,-3.530114363E0,-3.991338640E0,5.410587770E0
2.871737833E0,-9.162162273E-1,-3.168917819E0,-3.639522200E0,4.911986783E0
2.881674833E0,-1.754098330E0,-1.165005679E0,-3.202390205E0,3.832675593E0
2.891610833E0,-2.476274779E0,-1.253686890E0,-2.606443155E0,3.807520652E0
2.901546833E0,-2.653643049E0,-1.892451346E-2,-1.235603206E0,2.927267472E0
2.911481958E0,-2.344731138E0,1.222013692E0,-1.262202629E-1,2.647076336E0
2.921417958E0,-1.986925394E0,2.114909835E0,5.876358175E-1,2.960748551E0
2.931354958E0,-1.154666632E0,2.926599262E0,7.054841832E-1,3.224274523E0
2.941290958E0,-1.428641521E-1,3.592066782E0,7.096017925E-1,3.664271911E0
2.951226958E0,3.155701357E-1,4.205846086E0,6.035110811E-1,4.260628056E0
2.961162958E0,-1.420808993E-1,4.845822669E0,3.460079630E-1,4.860237220E0
2.971099958E0,-5.062069076E-1,5.240466456E0,2.362742901E-2,5.264911430E0
2.981035958E0,-1.283715851E0,5.491637113E0,-5.333026126E-2,5.639933394E0
2.990971958E0,-2.128601090E0,5.602570488E0,6.230816388E-1,6.025609464E0
3.000907958E0,-2.843291057E0,5.252551482E0,6.737734902E-1,6.010621583E0
3.010844958E0,-2.842591145E0,4.706969424E0,1.101846979E0,5.608025708E0
