"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.327546167E0,-7.758115548E0,1.519842791E0,1.378271760E0,8.024830965E0
1.337493167E0,-8.788098493E0,1.079806776E0,-3.427450705E-1,8.860820051E0
1.347439167E0,-9.562098522E0,8.376817623E-1,-1.646415714E0,9.738897452E0
1.357385167E0,-1.016028915E1,7.663352063E-1,-2.250339535E0,1.043469086E1
1.367331167E0,-1.070827850E1,5.818927189E-1,-2.388083564E0,1.098675433E1
1.377278167E0,-1.100224493E1,1.809453043E-1,-2.299928602E0,1.124152153E1
1.387224167E0,-1.114827564E1,-4.279480657E-1,-1.984304087E0,1.133157764E1
1.397170167E0,-1.152810609E1,-1.389329429E0,-1.222324033E0,1.167568166E1
1.407117167E0,-1.265390560E1,-3.012258632E0,6.119586267E-2,1.300764290E1
1.417063167E0,-1.466713937E1,-5.012351371E0,7.943488511E-1,1.552029747E1
1.427009167E0,-1.573913514E1,-5.787473481E0,1.398015468E0,1.682764605E1
1.436956167E0,-1.530169442E1,-5.415226284E0,1.948878146E0,1.634823091E1
1.446902167E0,-1.478753822E1,-4.457328106E0,1.821196007E0,1.555171422E1
1.456848167E0,-1.561877255E1,-3.272545975E0,4.907953282E-1,1.596547817E1
1.466795167E0,-1.656449068E1,-1.898371067E0,-1.223970682E0,1.671778300E1
1.476741167E0,-1.646476759E1,-8.506628734E-1,-2.224740425E0,1.663615548E1
1.486687167E0,-1.571944172E1,-2.078538984E-2,-2.745311603E0,1.595738123E1
1.496634167E0,-1.359249364E1,8.143180427E-1,-2.704108028E0,1.388276620E1
1.506580167E0,-1.061407752E1,1.628988672E0,-2.973224959E0,1.114236565E1
1.516526167E0,-9.207005886E0,2.419006856E0,-2.683314160E0,9.890436109E0
1.526473167E0,-8.814581702E0,2.954056617E0,-1.964510093E0,9.501715686E0
1.536419167E0,-8.646062608E0,3.074727653E0,-1.436140484E0,9.288210175E0
1.546365167E0,-8.644217227E0,2.942654839E0,-9.162177622E-1,9.177208941E0
1.556311167E0,-8.748118740E0,2.615525635E0,-3.851654506E-1,9.138867997E0
1.566258167E0,-8.749554232E0,2.258156386E0,-6.853873213E-2,9.036518526E0
1.576204167E0,-8.706180171E0,1.982093255E0,1.913729364E-1,8.931007247E0
1.586150167E0,-8.621766257E0,1.692424530E0,5.372632241E-1,8.802715829E0
1.596097167E0,-8.377792354E0,1.283947108E0,9.507069790E-1,8.528761262E0
1.606043167E0,-8.179668807E0,9.137325494E-1,1.687303539E0,8.401719002E0
1.615989167E0,-8.194550555E0,3.017450521E-1,2.588761759E0,8.599034616E0
1.625936167E0,-8.041244162E0,-7.336096559E-1,4.876559143E0,9.432953932E0
1.635882167E0,-7.264387184E0,-3.084129683E0,8.729103595E0,1.176777067E1
1.645828167E0,-4.032413576E0,-5.929691799E0,1.109531156E1,1.321088728E1
1.655775167E0,2.331280788E0,-8.044705714E0,1.020585650E1,1.320271438E1
1.665721167E0,2.332685874E1,-8.593549933E0,-1.026303291E0,2.488060967E1
1.675667167E0,1.013661611E2,-9.799121840E0,-4.010336244E1,1.094504504E2
1.685614167E0,7.954896458E1,-1.738208463E1,-4.777674774E1,9.440758580E1
1.695560167E0,1.478263357E1,-1.195967387E1,-1.953181580E1,2.725897803E1
1.705506167E0,1.408032801E1,-2.708231485E0,-8.038003635E0,1.643775097E1
1.715453167E0,1.815245529E1,2.436112886E0,-5.255758095E0,1.905437672E1
1.725399167E0,2.025290262E1,2.002520503E0,-8.092749946E0,2.190166100E1
1.735345167E0,2.073078386E1,1.202650784E0,-8.954593281E0,2.261407768E1
1.745291167E0,1.798422154E1,-3.381253316E-1,-6.229804820E0,1.903567759E1
1.755238167E0,1.327786900E1,-1.971035585E0,-1.155280005E0,1.347298995E1
1.765184167E0,8.156990381E0,-2.923120461E0,4.419910312E0,9.727113265E0
1.775130167E0,4.012607303E0,-3.194834433E0,8.412524815E0,9.852845182E0
1.785077167E0,8.324949896E-1,-2.761398170E0,1.030903413E1,1.070488451E1
1.795023167E0,-2.242365103E0,-1.886330773E0,9.527425117E0,9.967862078E0
1.804969167E0,-4.861336502E0,-8.611542401E-1,7.163855420E0,8.700287564E0
1.814916167E0,-6.788441956E0,-1.053633177E-1,4.035564641E0,7.898090123E0
1.824862167E0,-7.924140220E0,4.070905358E-1,1.125652163E0,8.014038540E0
1.834808167E0,-8.981422645E0,8.971254337E-1,-5.831159198E-1,9.044932888E0
1.844755167E0,-1.006400305E1,1.079306255E0,-1.399998844E0,1.021807497E1
1.854701167E0,-1.094425693E1,8.070920536E-1,-1.944110327E0,1.114485182E1
1.864647167E0,-1.153934911E1,3.741346782E-1,-2.065470457E0,1.172871361E1
1.874593167E0,-1.189975277E1,-1.824752283E-1,-1.858261507E0,1.204535384E1
1.884540167E0,-1.219615047E1,-6.865604737E-1,-1.615464063E0,1.232181707E1
1.894486167E0,-1.240214554E1,-1.242693247E0,-9.787923253E-1,1.250262113E1
1.904432125E0,-1.257640894E1,-1.883215084E0,1.027554595E-1,1.271704052E1
1.914379125E0,-1.287196464E1,-2.819865941E0,1.151512059E0,1.322743731E1
1.924325125E0,-1.369264358E1,-4.316473944E0,1.016397523E0,1.439282806E1
1.934271125E0,-1.411969030E1,-5.056174498E0,5.592335157E-1,1.500810770E1
1.944218125E0,-1.410762632E1,-4.902501485E0,5.914242285E-1,1.494688676E1
1.954164125E0,-1.431387633E1,-4.602625568E0,5.718810797E-1,1.504653667E1
1.964110125E0,-1.518730300E1,-4.139084624E0,-4.605898547E-1,1.574796294E1
1.974057125E0,-1.588613298E1,-3.130323272E0,-1.706190630E0,1.628125398E1
1.984003125E0,-1.434257095E1,-2.176299898E0,-1.919182477E0,1.463314335E1
1.993949125E0,-9.750612754E0,-1.251728219E0,-1.795144322E0,9.993188468E0
2.003896125E0,-8.167572087E0,-4.269435140E-1,-1.266690513E0,8.276232199E0
2.013842125E0,-7.995159332E0,4.321364263E-1,-4.562067819E-1,8.019815413E0
2.023788125E0,-7.642216718E0,9.868598749E-1,-4.752728345E-2,7.705817777E0
2.033735125E0,-7.204649105E0,1.365067139E0,-7.993264396E-2,7.333264365E0
2.043681125E0,-6.871968262E0,1.562889554E0,-2.020224337E-1,7.050346418E0
2.053627125E0,-6.783373590E0,1.546875931E0,-2.663289785E-1,6.962608242E0
2.063573125E0,-7.278445644E0,1.068618129E0,-1.946046925E-1,7.359047947E0
2.073520125E0,-8.519719480E0,1.071934962E-1,1.462084579E-1,8.521648161E0
2.083466125E0,-9.239339234E0,-6.307164945E-1,6.871274344E-1,9.286298342E0
2.093412125E0,-9.476442075E0,-1.186741826E0,1.308119205E0,9.639631031E0
2.103359125E0,-8.699333666E0,-1.627611799E0,2.177241154E0,9.114159613E0
2.113305125E0,-7.477044570E0,-1.599325017E0,3.624506550E0,8.461742358E0
2.123251125E0,-3.843864845E0,-8.063178822E-1,4.357433982E0,5.866231872E0
2.133198125E0,6.204118001E-1,-3.391102366E0,6.136621252E0,7.038650897E0
2.143144125E0,8.071118757E0,-3.013488302E0,-6.838821566E-1,8.642439733E0
2.153090125E0,2.006458486E1,1.992536967E0,-1.609902074E1,2.580186501E1
2.163037125E0,3.623657066E1,6.435305799E0,-3.093245610E1,4.807617970E1
2.172983125E0,5.584050719E1,7.756197077E0,-2.589393843E1,6.203883368E1
2.182929125E0,7.450088555E1,2.115642052E0,-1.806606034E1,7.668924582E1
2.192876125E0,3.835820714E1,-1.395652959E1,-1.381716705E1,4.309351318E1
2.202822125E0,1.940152463E1,-9.998396119E0,-7.472456260E0,2.306999535E1
2.212768125E0,1.703157679E1,-2.987855570E0,-8.023729413E0,1.906258437E1
2.222715125E0,1.508686888E1,-2.609349221E0,-9.514599835E0,1.802636752E1
2.232661125E0,1.399989488E1,-3.210690912E0,-7.745337628E0,1.631857371E1
2.242607125E0,1.179708268E1,-4.150519439E0,-2.580907195E0,1.276945784E1
2.252553125E0,8.698820865E0,-3.488455290E0,4.685329463E0,1.047812564E1
2.262500125E0,4.578734137E0,-1.920151214E0,1.058952389E1,1.169571731E1
2.272446125E0,9.139665842E-2,-2.923195598E-1,1.389577936E1,1.389915422E1
2.282392125E0,-3.674640577E0,5.040383215E-1,1.185011927E1,1.241701915E1
2.292339125E0,-5.153589111E0,-5.149690334E-1,6.682070578E0,8.454273537E0
2.302285125E0,-6.668537198E0,-1.197017430E0,2.575961620E0,7.248297548E0
2.312231125E0,-8.663807738E0,-1.005111812E0,5.165617418E-1,8.737199226E0
2.322178125E0,-1.040388064E1,-7.366179022E-1,-3.866026962E-1,1.043708772E1
2.332124125E0,-1.141810359E1,-8.708850302E-1,-9.379068393E-1,1.148961268E1
2.342070125E0,-1.187811691E1,-1.278262006E0,-1.084610556E0,1.199583240E1
2.352017125E0,-1.222647530E1,-1.615300341E0,-7.988963038E-1,1.235856500E1
2.361963125E0,-1.271409684E1,-2.116677156E0,-2.038450474E-1,1.289069949E1
2.371909125E0,-1.307347139E1,-2.744432766E0,7.670447659E-1,1.338043060E1
2.381856125E0,-1.344424567E1,-3.442257609E0,1.667650462E0,1.397776582E1
2.391802125E0,-1.425524279E1,-4.634204918E0,1.238879986E0,1.504069898E1
2.401748125E0,-1.523349951E1,-5.620741881E0,-2.121252529E-1,1.623875746E1
2.411694125E0,-1.618325456E1,-5.794566153E0,-1.567287683E0,1.726068121E1
2.421641125E0,-1.844844602E1,-5.239853668E0,-3.311785762E0,1.946199250E1
2.431587125E0,-1.954156428E1,-3.899780307E0,-4.186625118E0,2.036194615E1
2.441533125E0,-1.697491260E1,-2.562584652E0,-3.036019378E0,1.743364309E1
2.451480125E0,-1.201010143E1,-1.518505679E0,-2.185937133E0,1.230149247E1
2.461426125E0,-9.194548393E0,-6.088989249E-1,-1.602966078E0,9.353073201E0
2.471372125E0,-7.991808293E0,3.027780358E-1,-6.627291962E-1,8.024953851E0
2.481319125E0,-7.352274928E0,9.375554216E-1,-9.035117626E-3,7.411817484E0
2.491265125E0,-7.217395450E0,1.241114353E0,6.769638041E-1,7.354552462E0
2.501211125E0,-7.347049271E0,1.235334673E0,1.201126926E0,7.546382620E0
2.511158125E0,-7.674911424E0,9.013520935E-1,1.524317665E0,7.876563039E0
2.521104125E0,-7.974707526E0,4.675622208E-1,1.688796187E0,8.164962163E0
2.531050125E0,-8.154914035E0,6.382235885E-2,1.826363776E0,8.357170624E0
2.540997125E0,-8.248701620E0,-2.832595184E-1,1.978566945E0,8.487404875E0
2.550943125E0,-8.220925591E0,-5.927014066E-1,2.022181181E0,8.486703085E0
2.560889125E0,-8.088561001E0,-9.026795577E-1,1.976577576E0,8.375351238E0
2.570835125E0,-8.219164410E0,-1.141334395E0,2.001119510E0,8.535911614E0
2.580782125E0,-9.580633026E0,-1.513401206E0,2.571902483E0,1.003461981E1
2.590728125E0,-1.056341725E1,-2.169499440E0,3.442641771E0,1.132008366E1
2.600674125E0,-9.705983881E0,-2.936084615E0,4.240756302E0,1.099139345E1
2.610621125E0,-8.348639306E0,-3.560690038E0,5.709594415E0,1.072276831E1
2.620567125E0,-5.580143493E0,-4.030558839E0,8.864147379E0,1.122303500E1
2.630513125E0,-2.573979998E0,-5.449685095E0,1.063419311E1,1.222335894E1
2.640460125E0,3.745010063E0,-4.813980779E0,4.002429639E0,7.295132235E0
2.650406125E0,2.024189115E1,-6.164739197E-1,-1.514222798E1,2.528638498E1
2.660352125E0,4.999938668E1,3.079131191E0,-4.506890217E1,6.738416476E1
2.670299125E0,9.020505200E1,2.099680469E0,-5.058082912E1,1.034397426E2
2.680245125E0,4.861514491E1,-8.311688996E0,-2.263179787E1,5.426522610E1
2.690191125E0,2.039812173E1,-3.002492613E0,-1.274402990E0,2.065726107E1
2.700138125E0,1.603568604E1,3.114389024E0,4.032108936E0,1.682559206E1
2.710084125E0,1.435770589E1,2.399575682E0,-3.397994771E0,1.494817883E1
2.720030125E0,1.688630974E1,7.725145438E-1,-9.956213136E0,1.961811447E1
2.729976125E0,1.888593236E1,-1.746153426E0,-1.174710302E1,2.230968226E1
2.739923125E0,1.606179620E1,-3.027077523E0,-8.917675130E0,1.861906080E1
2.749869125E0,1.105613755E1,-2.890375761E0,-2.682683538E0,1.173836618E1
2.759815125E0,7.672237492E0,-1.779285504E0,2.947101939E0,8.409191095E0
2.769762125E0,4.672903545E0,-4.426378794E-2,7.030605562E0,8.442002215E0
2.779708125E0,9.368479085E-1,1.211417660E0,8.439964628E0,8.577774751E0
2.789654125E0,-2.559615144E0,1.152948062E0,6.561981633E0,7.137262911E0
2.799601125E0,-4.845744317E0,1.981717864E-1,4.213555055E0,6.424527705E0
2.809547125E0,-7.003462202E0,-8.723760702E-2,2.414783120E0,7.408594383E0
2.819493125E0,-9.089681504E0,1.527438909E-2,9.032381129E-1,9.134461245E0
2.829440125E0,-1.064253826E1,-3.404431678E-2,-1.739113597E-1,1.064401356E1
2.839386125E0,-1.158648469E1,-3.789866247E-1,-6.604991412E-1,1.161148214E1
2.849332125E0,-1.199387424E1,-9.386661733E-1,-7.104881573E-1,1.205151056E1
2.859279125E0,-1.226687372E1,-1.464933051E0,-3.934404302E-1,1.236029996E1
2.869225125E0,-1.235694540E1,-1.884261443E0,2.346417475E-1,1.250198374E1
2.879171125E0,-1.251115518E1,-2.392691609E0,1.384525942E0,1.281291884E1
2.889117125E0,-1.292254540E1,-3.188589022E0,2.316966219E0,1.351027801E1
2.899064125E0,-1.313549397E1,-4.219025710E0,2.647978266E0,1.404824433E1
2.909010000E0,-1.292562220E1,-4.768083352E0,2.130427176E0,1.394076928E1
2.918956000E0,-1.326270249E1,-5.095583562E0,7.987378442E-1,1.423032787E1
2.928903000E0,-1.769248524E1,-5.654867401E0,-2.212972319E0,1.870558221E1
2.938849000E0,-2.112811386E1,-5.884409791E0,-3.714391118E0,2.224455383E1
2.948795000E0,-2.024413180E1,-4.934935990E0,-3.159089234E0,2.107506371E1
2.958742000E0,-1.803154657E1,-3.828081456E0,-2.015026528E0,1.854322548E1
2.968688000E0,-1.395438717E1,-2.910696005E0,-1.365224867E0,1.431994803E1
2.978634000E0,-1.010548553E1,-1.901286050E0,-1.738329266E0,1.042868713E1
2.988581000E0,-8.289133946E0,-7.549046306E-1,-1.760144058E0,8.507510193E0
2.998527000E0,-7.516405687E0,1.253662039E-1,-1.578948201E0,7.681480883E0
3.008473000E0,-7.103912689E0,7.265548441E-1,-1.225574062E0,7.245377093E0
3.018420000E0,-6.740291305E0,1.027603274E0,-6.989036536E-1,6.853901201E0
3.028366000E0,-6.560736176E0,1.012427995E0,7.026951710E-2,6.638765504E0
3.038312000E0,-6.685998153E0,8.707927904E-1,7.637961991E-1,6.785590322E0
3.048258000E0,-7.123989689E0,7.522923139E-1,9.579014663E-1,7.227361070E0
3.058205000E0,-7.647189775E0,4.943108936E-1,7.506491002E-1,7.699826542E0
3.068151000E0,-8.055611941E0,1.196050885E-1,4.332260549E-1,8.068139434E0
3.078097000E0,-8.316059790E0,-3.893248674E-1,3.809542859E-1,8.333879675E0
3.088044000E0,-8.225156636E0,-7.621027724E-1,1.003495642E0,8.321118064E0
3.097990000E0,-8.089405339E0,-8.422393745E-1,2.310412660E0,8.454930665E0
3.107936000E0,-7.301228151E0,-1.398073356E0,4.879450006E0,8.892219857E0
3.117883000E0,-5.132364303E0,-3.593078643E0,9.018699814E0,1.098127150E1
3.127829000E0,-1.433118643E0,-3.792702585E0,1.009722459E1,1.088082563E1
3.137775000E0,5.305198642E0,-1.553626249E0,3.743651755E0,6.676362454E0
3.147722000E0,2.070268916E1,7.792665430E-1,-1.385743566E1,2.492462874E1
3.157668000E0,6.250225402E1,1.222132537E0,-3.936706234E1,7.387686351E1
3.167614000E0,1.184013737E2,-5.047762109E0,-5.453340189E1,1.304540422E2
3.177561000E0,3.869062368E1,-1.765885089E1,-2.495562638E1,4.931108054E1
3.187507000E0,1.379429275E1,-4.421621792E0,-3.609886757E0,1.492864810E1
3.197453000E0,1.553120582E1,3.585710274E0,-8.963109165E-2,1.594000333E1
