"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.711787375E0,-1.889052710E1,-4.158245949E0,1.142045417E0,1.937646230E1
1.721733375E0,-1.688799140E1,3.252864247E0,3.349349445E-1,1.720167319E1
1.731680375E0,2.010066335E0,1.152092337E1,6.511373397E0,1.338544080E1
1.741626375E0,5.897749044E0,7.099014477E0,9.443816366E0,1.320473846E1
1.751572375E0,-1.227749226E0,5.144665675E0,6.191381596E0,8.142982202E0
1.761518375E0,-6.491130336E0,4.404455536E0,1.848784339E0,8.059280684E0
1.771464375E0,-1.037808039E1,4.908047569E0,3.590833604E0,1.202861461E1
1.781410375E0,-1.531343679E1,5.493723400E0,6.658564187E0,1.757893115E1
1.791357375E0,-1.699595673E1,5.446376156E0,5.491885035E0,1.867314541E1
1.801303375E0,-1.633594641E1,5.314583423E0,3.682378197E0,1.756894565E1
1.811249375E0,-1.336861778E1,5.351508590E0,2.221377692E0,1.457028155E1
1.821195375E0,-1.166283763E1,5.000028949E0,1.756284896E0,1.281041013E1
1.831141375E0,-7.859265947E0,3.708552089E0,1.740580444E0,8.862902465E0
1.841087375E0,-1.407201444E0,1.121529291E0,2.341617495E0,2.953170559E0
1.851034375E0,1.326135646E0,1.069479132E-1,2.873463274E0,3.166522508E0
1.860980375E0,1.904262722E0,1.839545739E-1,2.081236889E0,2.826942304E0
1.870926375E0,2.487409632E0,1.749969319E-1,8.620099801E-1,2.638350206E0
1.880872375E0,2.389782765E0,1.366789582E-1,-4.332932979E-1,2.432588309E0
1.890818375E0,2.353264564E0,1.187750763E-1,-9.851973653E-1,2.553933334E0
1.900765375E0,2.180267673E0,-8.428761363E-4,-1.226599663E0,2.501622387E0
1.910711375E0,2.534650456E0,-5.000012577E-2,-1.470303426E0,2.930656089E0
1.920657375E0,2.851215788E0,-2.871336642E-1,-1.670291650E0,3.316888814E0
1.930603375E0,3.272180232E0,-6.593899244E-1,-1.772933673E0,3.779583621E0
1.940549375E0,3.816461869E0,-1.007363283E0,-1.863745610E0,4.365055518E0
1.950495375E0,4.136133826E0,-1.343472348E0,-1.938627977E0,4.761386291E0
1.960442375E0,4.552124628E0,-1.621279703E0,-2.090919294E0,5.265199901E0
1.970388375E0,5.086886998E0,-1.748412497E0,-2.041761752E0,5.753447371E0
1.980334375E0,5.501624157E0,-1.765575537E0,-1.895728126E0,6.081028735E0
1.990280375E0,5.957874209E0,-1.836057875E0,-1.916723138E0,6.522361627E0
2.000226375E0,6.336883126E0,-2.046102140E0,-2.060923077E0,6.970654607E0
2.010173375E0,6.646042959E0,-2.394399142E0,-2.202109362E0,7.399481056E0
2.020119375E0,6.852634444E0,-2.837727139E0,-2.231061265E0,7.745251997E0
2.030065375E0,6.865580764E0,-3.289204985E0,-1.849063252E0,7.834162595E0
2.040011375E0,6.714343700E0,-3.751903346E0,-1.934489318E0,7.931042741E0
2.049957375E0,6.624167941E0,-4.202543871E0,-2.264306195E0,8.165051037E0
2.059903375E0,6.280285002E0,-4.692205204E0,-2.481421498E0,8.222908369E0
2.069850375E0,5.527702739E0,-5.057220565E0,-2.596815130E0,7.929339584E0
2.079796375E0,4.808217471E0,-5.126126493E0,-2.307705399E0,7.397407132E0
2.089742375E0,4.448906069E0,-4.739256579E0,-1.758349548E0,6.733877878E0
2.099688375E0,4.168568916E0,-4.326952154E0,-1.371822281E0,6.162903384E0
2.109634375E0,3.627160016E0,-3.991360568E0,-1.351835913E0,5.560099756E0
2.119580375E0,3.166477776E0,-3.726147238E0,-1.464883057E0,5.104570218E0
2.129527375E0,2.727744813E0,-3.424906289E0,-1.667299629E0,4.685132112E0
2.139473375E0,2.406454931E0,-3.117059740E0,-1.922510127E0,4.382137829E0
2.149419375E0,2.169855536E0,-2.649492988E0,-2.170640232E0,4.054598026E0
2.159365375E0,2.180795676E0,-2.102875973E0,-2.357936490E0,3.838987057E0
2.169311375E0,2.432468609E0,-1.773212878E0,-2.597932532E0,3.976234511E0
2.179258375E0,2.913803800E0,-1.719422879E0,-2.749559020E0,4.359672284E0
2.189204375E0,3.781902485E0,-1.775628363E0,-2.604727582E0,4.923438663E0
2.199150375E0,3.891620225E0,-1.906074774E0,-2.447427540E0,4.976718857E0
2.209096375E0,3.873312008E0,-1.943452807E0,-2.253330971E0,4.884368453E0
2.219041958E0,4.075933818E0,-2.036141700E0,-1.960605907E0,4.960149699E0
2.228987958E0,4.282777317E0,-2.225863675E0,-1.770360898E0,5.141092137E0
2.238934958E0,4.625508354E0,-2.499928813E0,-1.745204130E0,5.539919590E0
2.248880958E0,4.929418557E0,-2.779146809E0,-1.804614765E0,5.939651399E0
2.258826958E0,5.052271482E0,-2.854381471E0,-1.823137282E0,6.082497041E0
2.268772958E0,5.097268145E0,-2.818717548E0,-1.687557893E0,6.064252864E0
2.278718958E0,4.980188177E0,-2.548916493E0,-1.217937598E0,5.725611020E0
2.288664958E0,4.627945474E0,-2.212376488E0,-4.970451978E-1,5.153595149E0
2.298611958E0,4.199605352E0,-1.924684122E0,2.438686538E-1,4.626074578E0
2.308557958E0,3.690240948E0,-1.763691564E0,8.169829112E-1,4.170844910E0
2.318503958E0,3.452090871E0,-1.555040106E0,9.995581269E-1,3.915890392E0
