"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.333709833E0,1.951332954E0,-8.063538426E-1,3.288819069E-1,2.136836476E0
1.343656833E0,1.964517256E0,-1.007638394E0,2.251622415E-1,2.219315484E0
1.353602833E0,1.334713804E0,-1.330316990E0,-3.690323979E-1,1.920257572E0
1.363548833E0,5.596658076E-1,-7.923871833E-1,-3.007889593E-1,1.015665921E0
1.373494833E0,7.309222756E-1,-4.265877110E-1,-5.114027435E-1,9.888160669E-1
1.383440833E0,1.061612434E0,-6.849726623E-1,-3.888217145E-1,1.321889116E0
1.393387833E0,1.185833607E0,-1.104632592E0,-1.795481122E-1,1.630537344E0
1.403333833E0,9.017157903E-1,-1.698862900E0,-4.040414321E-1,1.965318294E0
1.413279833E0,4.552862839E-1,-2.352054191E0,-2.954668236E-1,2.413865191E0
1.423225833E0,1.190417093E-1,-2.813328170E0,2.275151610E-2,2.815937490E0
1.433171833E0,-8.921155393E-2,-3.159928894E0,2.849254632E-1,3.174002495E0
1.443118833E0,-2.102094492E-1,-3.388525205E0,4.522528946E-1,3.425029016E0
1.453064833E0,-2.709902327E-1,-3.093561827E0,6.134465969E-1,3.165418963E0
1.463010833E0,-3.414526896E-1,-2.404306079E0,6.602272457E-1,2.516580553E0
1.472956833E0,-2.974342655E-1,-1.736055869E0,9.888811111E-2,1.764124707E0
1.482902833E0,-3.640201646E-1,-1.978239940E0,-4.216017902E-1,2.055162283E0
1.492849833E0,7.674017385E-2,-1.228032816E0,-2.835922980E-1,1.262686914E0
1.502795833E0,1.719193961E-1,-1.014617046E0,-2.056418967E-1,1.049424899E0
1.512741833E0,3.856548625E-1,-1.237973083E0,-4.296183228E-1,1.365971790E0
1.522687833E0,2.932384497E-1,-1.738460829E0,-5.734452099E-1,1.853934802E0
1.532633833E0,1.191061749E-1,-2.366914304E0,-1.139287870E0,2.629533505E0
1.542580833E0,4.015341461E-2,-3.040485481E0,-1.696852627E0,3.482165001E0
1.552526833E0,4.724461077E-1,-3.672942545E0,-1.515987137E0,4.001490880E0
1.562472833E0,6.881820528E-1,-4.284894009E0,-2.096210439E0,4.819544523E0
1.572418833E0,4.378025244E-1,-4.739138466E0,-2.935841078E0,5.591982411E0
1.582364833E0,8.922792614E-2,-4.897695658E0,-3.549778549E0,6.049488584E0
1.592311833E0,4.961654842E-3,-4.985005698E0,-4.097372634E0,6.452810932E0
1.602257833E0,-4.479990453E-2,-5.199917185E0,-4.362434521E0,6.787634397E0
1.612203833E0,-2.551379925E-1,-5.377752063E0,-3.854765224E0,6.621520036E0
1.622149833E0,-1.388962224E-2,-5.950201492E0,-2.935432650E0,6.634896801E0
1.632095833E0,9.913961448E-1,-7.060578389E0,-1.080739115E0,7.211284944E0
1.642042833E0,1.944672244E0,-8.354976518E0,1.451900484E0,8.700310211E0
1.651988833E0,2.173277034E0,-9.829877025E0,3.257640838E0,1.058120216E1
1.661934833E0,1.570558616E0,-1.118663922E1,4.772820474E0,1.226325269E1
1.671880833E0,7.083129930E-1,-1.190107892E1,5.907993951E0,1.330570477E1
1.681826833E0,-1.217044765E-1,-1.248065728E1,5.103401290E0,1.348429912E1
1.691773833E0,-8.633815907E-2,-1.292695537E1,4.398433489E0,1.365503008E1
1.701719833E0,5.393909528E-1,-1.469817171E1,4.722152889E0,1.544752156E1
1.711665833E0,1.680276648E0,-1.615805306E1,4.104051908E0,1.675557371E1
1.721611833E0,1.023274580E0,-1.829663009E1,5.392699154E-1,1.833315509E1
1.731557833E0,-7.841467023E-2,-2.046191018E1,-2.808008373E0,2.065383325E1
1.741504833E0,2.861922625E-1,-1.806374484E1,-4.737553285E0,1.867686255E1
1.751450833E0,1.431311999E0,-9.671264284E0,-9.437922957E0,1.358883353E1
1.761396833E0,2.605718392E0,-1.812065579E0,-1.282970798E1,1.321645781E1
1.771342833E0,6.082111461E-1,4.878974043E0,-1.186400874E1,1.284246908E1
1.781288833E0,-1.218890841E0,9.458432066E0,-1.262385676E1,1.582116909E1
1.791235833E0,-2.997640008E0,1.105888925E1,-1.663489701E1,2.019912561E1
1.801181833E0,-3.719500415E0,1.070784932E1,-2.254855925E1,2.523747698E1
1.811127833E0,-1.565273025E0,3.613087522E0,-1.025124025E1,1.098145745E1
1.821073833E0,-1.581285918E-1,1.856569907E0,-8.129325449E-1,2.032908211E0
1.831019833E0,-6.871004641E-2,6.108063451E0,3.659628435E0,7.120817402E0
1.840966833E0,8.527241631E-1,9.182002607E0,7.759034146E0,1.205151116E1
1.850912833E0,2.727148689E0,1.080591063E1,1.149211180E1,1.600855016E1
1.860858833E0,3.228062990E0,1.156821565E1,1.113723726E1,1.637931799E1
1.870804833E0,1.881030857E0,1.219672116E1,1.054648956E1,1.623350628E1
1.880750833E0,9.715037709E-1,1.347602529E1,9.122304289E0,1.630225484E1
1.890697833E0,1.932285503E-2,1.557094349E1,6.044520589E0,1.670302020E1
1.900643833E0,-1.143553706E0,1.692763435E1,4.193725977E0,1.747683774E1
1.910589833E0,-1.507521830E0,1.679419036E1,2.825714911E0,1.709684523E1
1.920535833E0,-1.013026896E0,1.563245386E1,2.249292738E0,1.582590140E1
1.930481833E0,3.709859526E-1,1.435922499E1,2.959023242E0,1.466563301E1
1.940428833E0,1.524674345E0,1.274579576E1,4.401017958E0,1.357014740E1
1.950374833E0,2.206084591E0,1.029047740E1,4.885094908E0,1.160279650E1
1.960320833E0,3.142258316E0,8.526955994E0,5.314627862E0,1.052748950E1
1.970266833E0,3.082856160E0,6.647116508E0,4.190158006E0,8.440709928E0
1.980212833E0,2.094988371E0,5.301556996E0,2.572247468E0,6.253953941E0
1.990159833E0,5.786536172E-1,4.998035048E0,-3.948530444E-1,5.046890456E0
2.000105833E0,-2.736790163E0,5.534705365E0,-3.293232547E0,6.997739955E0
2.010051833E0,-4.651786326E0,6.486585880E0,-4.226454012E0,9.032044393E0
2.019997833E0,-4.235347920E0,7.747622720E0,-5.102922403E0,1.019821783E1
2.029943833E0,-3.259329221E0,8.634112653E0,-5.393695081E0,1.068939076E1
2.039890833E0,-2.153759320E0,8.617363304E0,-4.803511047E0,1.009808635E1
2.049836833E0,-1.677229956E0,8.850345612E0,-3.737532059E0,9.752479872E0
2.059782833E0,-1.107839132E0,9.974608476E0,-1.693691622E0,1.017785405E1
2.069728875E0,3.343502229E-1,1.086970726E1,-7.666798997E-1,1.090184040E1
2.079675875E0,1.639706619E0,1.168345023E1,7.393346648E-1,1.182109398E1
2.089621875E0,3.167800123E0,1.231084010E1,1.972490373E0,1.286399860E1
2.099567875E0,4.167729841E0,1.230566181E1,3.052336910E0,1.334601233E1
2.109513875E0,4.290733624E0,1.201455467E1,4.045483857E0,1.338379089E1
2.119459875E0,4.027790183E0,1.153273006E1,3.686578252E0,1.276000845E1
2.129406875E0,3.480671184E0,1.067326889E1,2.637530462E0,1.153214237E1
2.139352875E0,3.032130687E0,9.747350008E0,1.783835953E0,1.036275636E1
2.149298875E0,3.369700387E0,8.697916886E0,8.243628283E-1,9.364198466E0
2.159244875E0,3.624663548E0,7.637789206E0,-3.835538118E-1,8.462926404E0
2.169190875E0,3.382066663E0,6.792924432E0,-1.514693002E0,7.737990187E0
2.179137875E0,2.653381971E0,5.754515650E0,-3.509079005E0,7.243515839E0
2.189083875E0,2.007226927E0,4.177946096E0,-1.016349459E1,1.117053337E1
2.199029875E0,4.464094504E0,-2.380050659E-1,-2.316558551E1,2.359298917E1
2.208975875E0,3.985200526E0,-8.949538947E0,-1.974454569E1,2.204139640E1
2.218921875E0,-1.762103168E0,-1.724670404E1,1.348617723E1,2.196430705E1
2.228868875E0,-8.772777033E0,-2.426913052E1,2.260940771E1,3.430943938E1
2.238814875E0,-1.062650052E1,-3.717040375E1,-1.319931399E1,4.085074440E1
2.248760875E0,-1.218362223E1,-5.830524425E1,-4.426071406E1,7.420884695E1
2.258706875E0,9.976004791E0,-4.621793618E1,1.522441177E1,4.967294042E1
2.268652875E0,1.383338957E1,-1.854477890E1,4.104823507E1,4.711930702E1
2.278599875E0,1.205543986E0,-2.410554999E0,1.060269767E1,1.093989532E1
2.288545875E0,-7.437220938E0,3.029174042E0,-7.944575654E0,1.129621321E1
2.298491875E0,-1.040155579E1,3.021603068E0,2.852422653E0,1.120083760E1
2.308437875E0,-8.035434369E0,5.295369473E0,1.175132237E1,1.518890124E1
2.318383875E0,-6.232836016E0,1.011930251E1,6.338850714E0,1.346957892E1
2.328330875E0,-7.794455409E0,9.890917279E0,7.297974175E-1,1.261413429E1
2.338276875E0,-6.147280726E0,6.936437323E0,-5.941122521E0,1.100909442E1
2.348222875E0,2.699277059E0,1.886487186E-2,-6.597063172E0,7.127951671E0
2.358168875E0,1.140844867E1,-9.416432101E0,-2.716740353E0,1.504003233E1
2.368114875E0,1.161070269E1,-1.913090146E1,1.482558605E0,2.242761217E1
2.378061875E0,1.015919455E1,-2.197807916E1,-4.445079651E0,2.461714709E1
2.388007875E0,1.837804876E0,-1.401639338E1,-4.251254393E0,1.476177409E1
2.397953875E0,-5.008954723E0,-3.468792858E0,-2.606205758E0,6.626798606E0
2.407899875E0,-4.321370695E0,4.677731007E0,-3.495646196E0,7.264637250E0
2.417845875E0,-4.405757126E0,8.988363290E0,-1.552004816E0,1.012966384E1
2.427792875E0,-3.780782159E0,1.017451776E1,-1.007933679E0,1.090096582E1
2.437738875E0,-2.936869896E0,8.567596482E0,-3.092832094E-1,9.062260776E0
2.447684875E0,-1.173633099E0,3.129051502E0,7.917340493E-1,3.434417092E0
2.457630875E0,2.746551213E-1,-3.193193119E0,-1.111509503E0,3.392251628E0
2.467576875E0,7.692346944E-1,-6.602504591E0,-5.805951852E-1,6.672471781E0
2.477523875E0,7.755840397E-1,-5.130107278E0,-1.474904015E0,5.393966364E0
2.487469875E0,8.311936918E-1,-1.599822176E0,-1.448600900E-1,1.808673103E0
2.497415875E0,1.953163863E0,8.700306058E-2,-8.751252848E-1,2.142023079E0
2.507361875E0,1.831817912E0,9.452988893E-1,-4.820087904E-1,2.116950478E0
2.517307875E0,2.752107822E0,6.325453573E-1,1.591360670E-1,2.828344989E0
2.527254875E0,2.175536983E0,7.087030023E-1,2.403948230E-1,2.300654424E0
2.537200875E0,1.844935994E0,1.909473175E0,-1.283021201E0,2.948901496E0
2.547146875E0,2.411760548E0,5.590715843E-1,6.125519729E-1,2.550366620E0
2.557092875E0,1.418250050E0,9.055465937E-2,-1.704036516E-1,1.431317839E0
2.567038875E0,6.984104410E-1,8.298859620E-1,-1.610451829E0,1.941659844E0
2.576985875E0,4.395955000E-1,4.775058496E-1,-5.605480063E-1,8.575955383E-1
2.586931875E0,1.511398242E0,-6.409419590E-1,-3.193503606E-1,1.672458040E0
2.596877875E0,4.775953851E-1,9.045285934E-1,-2.091481211E0,2.328210254E0
2.606823875E0,6.928247420E-1,7.805851632E-1,2.381114852E-1,1.070521555E0
2.616769875E0,9.145945752E-1,9.572997147E-1,1.295737141E-1,1.330298962E0
2.626716875E0,1.576151624E0,7.817891049E-1,-3.211039406E-1,1.788450695E0
2.636662875E0,7.033251719E-1,1.789837389E0,-1.251700591E0,2.294545390E0
2.646608875E0,1.344005760E0,7.288659561E-1,-9.862112725E-1,1.819398181E0
2.656554875E0,9.436802338E-1,4.513226026E-1,-2.964362919E-2,1.046471796E0
2.666500875E0,7.385729188E-1,4.724801677E-1,-1.084424615E0,1.394526518E0
2.676447875E0,4.234136230E-1,3.711333025E-1,-1.267587476E0,1.387010106E0
2.686393875E0,4.246069301E-1,5.232451093E-1,-1.255841589E0,1.425206857E0
2.696339875E0,6.627042724E-1,6.065585768E-1,-1.280201674E0,1.563971415E0
