"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.679662625E0,8.959472197E-1,2.900686741E-2,6.703248024E-3,8.964417173E-1
2.689608625E0,8.934954822E-1,3.800982535E-2,-1.828061807E-1,9.127962660E-1
2.699555625E0,1.132577605E0,8.244281709E-2,-4.372384143E-1,1.216842751E0
2.709501625E0,1.347948099E0,-7.055835128E-2,-4.162597740E-1,1.412520711E0
2.719447625E0,1.285048431E0,-1.894337073E-1,-3.240070832E-1,1.338736415E0
2.729394625E0,1.689010926E0,-4.427614018E-1,-3.230528176E-1,1.775713572E0
2.739340625E0,1.823631957E0,-6.508512354E-1,-4.401035500E-1,1.985681741E0
2.749286625E0,2.039892397E0,-9.425369570E-1,-6.702692538E-1,2.344951552E0
2.759232625E0,2.056933522E0,-1.200435420E0,-7.178006852E-1,2.487420056E0
2.769179625E0,1.871829386E0,-1.261369547E0,-8.055919504E-1,2.396617778E0
2.779125625E0,1.679684617E0,-1.033027005E0,-8.609136271E-1,2.151663886E0
2.789071625E0,1.210706347E0,-6.695208102E-1,-9.226064301E-1,1.662910280E0
2.799018625E0,9.813896585E-1,-3.008427536E-1,-1.067491078E0,1.480935254E0
2.808964625E0,5.640142357E-1,2.936997950E-2,-1.362689515E0,1.475092325E0
2.818910625E0,-1.324201387E-1,3.067291456E-1,-1.627753156E0,1.661685349E0
2.828856625E0,-9.403036129E-1,6.455998510E-1,-1.620659314E0,1.981793799E0
2.838803625E0,-2.222783362E0,1.291876517E0,-1.332480167E0,2.895723434E0
2.848749625E0,-3.921533995E0,2.137448512E0,-7.086053538E-1,4.522083211E0
2.858695625E0,-6.035641592E0,3.257872095E0,2.543644059E-1,6.863483173E0
2.868642625E0,-8.281734295E0,4.908439332E0,1.154252064E0,9.695988729E0
2.878588625E0,-1.046317609E1,6.667350798E0,1.960669641E0,1.256088556E1
2.888534625E0,-1.253581991E1,8.157203804E0,2.575106172E0,1.517622899E1
2.898480625E0,-1.331583146E1,8.022893261E0,2.415670435E0,1.573256646E1
2.908427625E0,-1.353123119E1,7.103534374E0,1.915076270E0,1.540201075E1
2.918373625E0,-1.343200979E1,6.389615071E0,1.343092864E0,1.493485742E1
2.928319625E0,-1.326945135E1,6.631198633E0,1.578788426E0,1.491789889E1
2.938266625E0,-1.292953750E1,7.639177920E0,2.160962944E0,1.517233469E1
2.948212625E0,-1.262433506E1,8.064008542E0,2.157021336E0,1.513455683E1
2.958158625E0,-1.236533498E1,7.646126751E0,2.011923995E0,1.467694115E1
2.968104625E0,-1.102431934E1,6.249179569E0,1.993077250E0,1.282810271E1
2.978051625E0,-9.124285326E0,4.606186815E0,1.531625515E0,1.033515440E1
2.987997625E0,-6.132985454E0,2.682288266E0,9.379192646E-1,6.759280543E0
2.997943625E0,-3.226362619E0,1.147856964E0,3.584635556E-1,3.443179851E0
3.007890625E0,-7.350031936E-1,-7.541446388E-3,3.818573883E-1,8.283125214E-1
3.017836625E0,1.251009450E0,-3.449991721E-1,8.522749507E-1,1.552553273E0
3.027782625E0,1.918796561E0,-6.400581524E-1,1.465093264E0,2.497589428E0
3.037728625E0,2.229507660E0,-1.531229074E0,2.147504554E0,3.453569558E0
3.047675625E0,2.842634999E0,-2.294465841E0,2.698372787E0,4.541625582E0
3.057621625E0,3.213438519E0,-2.698575101E0,3.135745687E0,5.238453560E0
3.067567625E0,3.575954195E0,-2.768254031E0,3.479216982E0,5.705754077E0
3.077514625E0,5.349147484E0,-2.877793722E0,3.657254466E0,7.090175297E0
3.087460625E0,6.845070485E0,-3.034582717E0,3.253286124E0,8.163795246E0
3.097406625E0,7.575064369E0,-3.429599849E0,3.742959445E0,9.118854135E0
3.107352625E0,7.985976280E0,-3.860292305E0,4.397625988E0,9.900342830E0
3.117299625E0,8.097021337E0,-3.875542136E0,4.412226486E0,1.000246589E1
3.127245625E0,8.201544410E0,-3.884035801E0,4.426772312E0,1.009689942E1
3.137191625E0,8.130033547E0,-3.888628789E0,4.649781316E0,1.014097360E1
3.147138625E0,8.112165041E0,-3.894349705E0,4.903755128E0,1.024792641E1
3.157084625E0,8.280237992E0,-3.805817013E0,4.953358228E0,1.037219080E1
3.167030625E0,8.426716007E0,-3.749196377E0,4.606270430E0,1.030940073E1
3.176976625E0,8.479938533E0,-3.701126417E0,4.065810826E0,1.010635998E1
