"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.214029750E0,2.802083740E1,-3.884372718E1,2.111246671E1,5.234251351E1
1.223968750E0,2.050778977E1,-3.855464318E1,2.527799975E1,5.045797482E1
1.233908750E0,1.227168130E1,-3.845853366E1,2.493771519E1,4.745042268E1
1.243847750E0,4.788648010E0,-3.836860816E1,2.135708615E1,4.417246168E1
1.253786750E0,-5.982016631E-1,-3.682336682E1,1.678767890E1,4.047399600E1
1.263725750E0,-3.562242766E0,-3.439147943E1,1.376384045E1,3.721433507E1
1.273664750E0,-3.996718664E0,-3.145446978E1,1.284227482E1,3.420937667E1
1.283603750E0,-2.692367989E0,-2.870793669E1,1.280947194E1,3.155118137E1
1.293542750E0,-2.067907430E0,-2.705810270E1,1.339550328E1,3.026312395E1
1.303481750E0,-1.933459623E0,-2.565686658E1,1.477257987E1,2.966887570E1
1.313420750E0,-1.858453441E0,-2.419641922E1,1.608145688E1,2.911243390E1
1.323360750E0,-1.761480001E0,-2.252974759E1,1.657017418E1,2.802254468E1
1.333299750E0,-6.009902734E-1,-2.064802471E1,1.596303088E1,2.610594700E1
1.343238750E0,4.601057053E-1,-1.852090706E1,1.497157465E1,2.381981829E1
1.353177750E0,1.208848248E0,-1.652780057E1,1.370127407E1,2.150242817E1
1.363116750E0,1.707914097E0,-1.474820049E1,1.262092029E1,1.948625200E1
1.373055750E0,2.086994058E0,-1.293385625E1,1.175295492E1,1.760034463E1
1.382994750E0,2.227402955E0,-1.169324549E1,1.104547691E1,1.623871528E1
1.392933750E0,1.891424575E0,-1.079222113E1,1.040664755E1,1.511118252E1
1.402873750E0,1.392037275E0,-1.014448295E1,1.003408285E1,1.433635661E1
1.412812750E0,1.261690266E0,-1.015650366E1,1.049799275E1,1.466131920E1
1.422751750E0,1.228571345E0,-1.052294633E1,1.146095315E1,1.560753773E1
1.432690750E0,1.161059685E0,-1.130858992E1,1.226594167E1,1.672380311E1
1.442629750E0,4.248379317E-1,-1.199899172E1,1.329823134E1,1.791645183E1
1.452568750E0,-8.683194181E-1,-1.288704578E1,1.447976184E1,1.940343862E1
1.462507750E0,-1.933211702E0,-1.414132616E1,1.496102277E1,2.067720038E1
1.472446750E0,-2.820866985E0,-1.521173149E1,1.518006181E1,2.167460131E1
1.482386750E0,-3.151034987E0,-1.549921804E1,1.570398870E1,2.228833871E1
1.492325750E0,-2.528150107E0,-1.525633055E1,1.655657823E1,2.265540658E1
1.502264750E0,-1.171734070E0,-1.529745518E1,1.762116090E1,2.336429771E1
1.512203750E0,3.146752194E-1,-1.524160375E1,1.751856098E1,2.322295167E1
1.522142750E0,3.011660462E0,-1.488526507E1,1.648259809E1,2.241243527E1
1.532081750E0,4.676735811E0,-1.442734506E1,1.555563548E1,2.172551354E1
1.542020750E0,4.609965870E0,-1.458807215E1,1.455797536E1,2.111867138E1
1.551959750E0,4.474053190E0,-1.512592594E1,1.407553797E1,2.114075582E1
1.561898750E0,4.199517936E0,-1.523255343E1,1.429747021E1,2.130925361E1
1.571838750E0,4.390367547E0,-1.508349153E1,1.426558417E1,2.122013044E1
1.581777750E0,5.380130711E0,-1.465112385E1,1.382882406E1,2.085276028E1
1.591716750E0,7.503614902E0,-1.344366095E1,1.333790587E1,2.036997765E1
1.601655750E0,1.006560635E1,-1.206834437E1,1.249195410E1,2.007511605E1
1.611594750E0,1.052088109E1,-1.100236188E1,1.162878929E1,1.915645182E1
1.621533750E0,9.918366448E0,-1.025352183E1,1.056591050E1,1.775238484E1
1.631472750E0,8.865658300E0,-1.040385024E1,9.964062438E0,1.691515702E1
1.641411750E0,6.740239264E0,-1.031483574E1,1.058485431E1,1.624394664E1
1.651350750E0,5.275897075E0,-9.213041967E0,1.192756915E1,1.596816013E1
1.661290750E0,4.972275724E0,-7.793464891E0,1.298607072E1,1.594050355E1
1.671229750E0,4.676217455E0,-5.978362268E0,1.382347269E1,1.577010534E1
1.681168750E0,3.874714755E0,-3.936295291E0,1.480682701E1,1.580347940E1
1.691107750E0,3.322455469E0,-1.865843591E0,1.544184282E1,1.590504927E1
1.701046750E0,2.035442666E0,3.313069665E-1,1.540230979E1,1.553975348E1
1.710985750E0,-1.226586215E0,2.892105952E0,1.609757180E1,1.640123802E1
1.720924750E0,-4.150688716E0,5.278743500E0,1.856414254E1,1.974134590E1
1.730863750E0,-5.539909387E0,7.123448237E0,2.201011255E1,2.378821484E1
1.740803750E0,-6.506765206E0,7.809459364E0,2.593847317E1,2.785911053E1
1.750742750E0,-5.918698449E0,8.301401989E0,2.876302916E1,3.051648920E1
1.760681750E0,-5.694404519E0,9.203522699E0,2.906501212E1,3.101460950E1
1.770620750E0,-7.090516718E0,1.012443753E1,2.568179443E1,2.850147765E1
1.780559750E0,-1.007606001E1,9.611649581E0,1.959361853E1,2.403790091E1
1.790498750E0,-1.275336206E1,7.470137839E0,1.414631618E1,2.045897027E1
1.800437750E0,-1.416354208E1,4.438554451E0,1.098903490E1,1.846796085E1
1.810376750E0,-1.170356232E1,3.420168290E0,8.792972732E0,1.503287369E1
1.820317375E0,-3.410382682E0,5.251748074E0,8.048887643E0,1.019785076E1
1.830256375E0,5.792163532E0,7.324898264E0,6.534919549E0,1.139773953E1
1.840195375E0,1.447227038E1,8.123543723E0,1.461343445E0,1.666055513E1
1.850134375E0,2.011201747E1,7.523218278E0,-3.441939520E0,2.174716091E1
1.860073375E0,2.112403718E1,4.227298350E0,-5.434289961E0,2.221770703E1
1.870012375E0,2.339816202E1,-3.655907560E0,-4.360848756E0,2.408021279E1
1.879951375E0,2.863143406E1,-1.178920415E1,8.806235678E-1,3.097611739E1
1.889890375E0,4.024966913E1,-1.221022004E1,5.092734214E0,4.236816353E1
1.899829375E0,4.946054938E1,-8.756890733E0,2.192077148E0,5.027757236E1
1.909769375E0,5.284447341E1,-6.978388757E0,-7.426456214E0,5.381810599E1
1.919708375E0,4.829384743E1,-4.530096998E0,-1.559694489E1,5.095176315E1
1.929647375E0,4.323866286E1,-4.051488656E0,-1.997137556E1,4.780012938E1
1.939586375E0,3.978934825E1,-3.621045875E0,-1.930646996E1,4.437391114E1
1.949525375E0,3.689111734E1,-3.256864912E0,-1.396162485E1,3.957889180E1
1.959464375E0,3.293944738E1,-3.341986046E0,-9.679363847E0,3.449443649E1
1.969403375E0,2.815005151E1,-4.622883247E0,-7.835989351E0,2.958376546E1
1.979342375E0,2.431436926E1,-8.064138350E0,-6.868044780E0,2.652148033E1
1.989282375E0,1.997299875E1,-7.575159094E0,-5.617257525E0,2.208749185E1
1.999221375E0,1.757426390E1,-4.818235798E0,-4.058622551E0,1.866929470E1
2.009160375E0,1.627899453E1,-3.306156355E0,-1.877539777E0,1.671710168E1
2.019099375E0,1.401665183E1,-2.326299252E0,-5.695188046E-3,1.420838588E1
2.029038375E0,1.114732137E1,-2.028818063E0,3.592048363E-1,1.133613270E1
2.038977375E0,8.385459223E0,-2.223190036E0,-6.687460542E-1,8.700903493E0
2.048916375E0,6.296689366E0,-2.795691505E0,-1.641711044E0,7.082330345E0
2.058855375E0,4.081209760E0,-2.574887194E0,-2.070653429E0,5.251087772E0
2.068794375E0,2.369254360E0,-1.351014964E0,-2.230222775E0,3.523137988E0
2.078734375E0,1.856069970E0,-2.590453944E-1,-2.247714136E0,2.926485791E0
2.088673375E0,1.909359739E0,9.021227565E-1,-2.073601595E0,2.959612079E0
2.098612375E0,1.783615367E0,2.108128234E0,-1.847596185E0,3.322514122E0
2.108551375E0,1.861213181E0,3.086225910E0,-1.837767016E0,4.045527466E0
2.118490375E0,1.652686853E0,3.863900037E0,-2.321624111E0,4.801149429E0
2.128429375E0,2.764505088E-1,4.322133172E0,-3.582779649E0,5.620815782E0
2.138368375E0,-2.547876273E0,4.424327591E0,-5.510322475E0,7.511990543E0
2.148307375E0,-5.753656694E0,3.931919820E0,-7.753250080E0,1.042484751E1
2.158247375E0,-6.497074031E0,3.539978031E0,-1.014771296E1,1.255864219E1
2.168186375E0,-6.101263139E0,4.164899788E0,-1.088009660E1,1.315098111E1
2.178125375E0,-4.752187112E0,5.197082455E0,-1.061113637E1,1.273535094E1
2.188064375E0,-2.915358574E0,5.673729934E0,-9.966469152E0,1.183304840E1
2.198003375E0,-1.338421816E0,5.469146383E0,-8.952419286E0,1.057585676E1
2.207942375E0,-1.402711367E0,4.593804166E0,-7.629838747E0,9.015823601E0
2.217881375E0,-1.880382108E0,2.790667578E0,-6.869749829E0,7.649648692E0
2.227820375E0,-2.315982717E0,1.073234506E0,-5.844872088E0,6.377941516E0
2.237759375E0,-2.568962502E0,3.732597886E-1,-3.565607839E0,4.410493223E0
2.247699375E0,-2.460207800E0,-1.437181288E-1,-6.332943857E-1,2.544472263E0
2.257638375E0,-2.593696809E0,-1.116821844E0,2.181415189E0,3.568350655E0
2.267577375E0,-3.014917361E0,-2.832860501E0,4.071091154E0,5.804188875E0
2.277516375E0,-2.721749078E0,-5.021449639E0,3.719581107E0,6.816022163E0
2.287455375E0,-5.179516835E0,-6.801777701E0,5.001618222E0,9.904936111E0
2.297394375E0,-8.073564647E0,-1.017682858E1,7.806498334E0,1.515558321E1
2.307333375E0,-1.106703442E1,-1.418106852E1,9.502768579E0,2.034415311E1
2.317272375E0,-1.381083101E1,-1.628797001E1,1.211042678E1,2.454993803E1
2.327211375E0,-1.562791409E1,-1.835555014E1,1.495842310E1,2.837097709E1
2.337151375E0,-1.742444771E1,-2.112505694E1,1.701503268E1,3.223958352E1
2.347090375E0,-1.945240827E1,-2.340124233E1,1.732578997E1,3.501710052E1
2.357029375E0,-2.108785227E1,-2.539875645E1,1.478691607E1,3.617246508E1
2.366968375E0,-2.210457315E1,-2.648605790E1,1.138733086E1,3.632897908E1
2.376907375E0,-2.059463262E1,-2.592878082E1,9.170548496E0,3.435898030E1
2.386846375E0,-1.596695436E1,-2.417097214E1,8.301714231E0,3.013466418E1
2.396785375E0,-1.110854965E1,-2.325369837E1,7.948897916E0,2.696885874E1
2.406724375E0,-6.325836566E0,-2.161866251E1,7.815963807E0,2.384265227E1
2.416663375E0,-2.059732000E0,-2.007508646E1,7.395394635E0,2.149286984E1
2.426603375E0,1.102828141E0,-1.900126401E1,6.784016783E0,2.020611659E1
2.436542375E0,3.832198480E0,-1.828576830E1,6.908612178E0,1.991943748E1
2.446481375E0,6.334689835E0,-1.814398618E1,6.909019729E0,2.042222034E1
2.456420375E0,9.153622561E0,-1.726166590E1,6.402728037E0,2.056085703E1
2.466359375E0,1.307684874E1,-1.622869094E1,6.677091089E0,2.188510744E1
2.476298375E0,1.758665181E1,-1.470259338E1,7.126744312E0,2.400514650E1
2.486237375E0,2.388018543E1,-1.179183422E1,7.225386840E0,2.759559431E1
2.496176375E0,3.000834576E1,-8.160080634E0,7.864113874E0,3.207697022E1
2.506116375E0,3.232124700E1,-5.270619378E0,8.058995140E0,3.372521073E1
2.516055375E0,2.968176941E1,-3.559459199E0,7.315023487E0,3.077639930E1
2.525994375E0,2.675546017E1,-2.425142047E0,5.863015999E0,2.749747115E1
2.535933375E0,2.486573831E1,-7.403124654E-1,4.396320305E0,2.526223736E1
2.545872375E0,2.400220045E1,2.244550207E0,2.498956128E0,2.423609733E1
2.555811375E0,2.409491156E1,5.761863846E0,4.519184339E-1,2.477837905E1
2.565750375E0,2.412326588E1,9.122430589E0,-6.872769038E-1,2.579967143E1
2.575689375E0,2.258709708E1,1.202272907E1,-1.915347873E0,2.565914118E1
2.585628375E0,2.103637105E1,1.369310083E1,-2.467183528E0,2.522135825E1
2.595568375E0,1.897401131E1,1.694471524E1,-2.152701705E0,2.552979836E1
2.605507375E0,1.598788973E1,1.918200613E1,-2.297872575E0,2.507672617E1
2.615446375E0,1.196151107E1,2.035505582E1,-2.908093994E0,2.378787622E1
2.625385375E0,8.226395077E0,2.202227242E1,-2.512448871E0,2.364247148E1
2.635324375E0,5.792828946E0,2.398487164E1,-1.783035908E0,2.473883893E1
2.645263375E0,5.458972228E0,2.507253561E1,-2.489807575E0,2.578044921E1
2.655202375E0,8.089121164E0,2.630938778E1,-1.968939943E0,2.759518964E1
2.665141375E0,9.670196582E0,2.756678239E1,-1.975991539E0,2.928044972E1
2.675080375E0,1.088450891E1,2.710214860E1,-3.516531573E0,2.941708666E1
2.685020375E0,1.104065412E1,2.556399877E1,-5.162797891E0,2.832081493E1
2.694959375E0,7.613135591E0,2.269211307E1,-6.290480207E0,2.474796901E1
2.704898375E0,4.895555285E0,1.907756316E1,-6.429277904E0,2.071848189E1
2.714837375E0,4.707190741E0,1.637217225E1,-5.779851050E0,1.798922864E1
2.724776375E0,7.293570052E0,1.429915772E1,-4.914874778E0,1.678743785E1
2.734715375E0,1.035987567E1,1.289642822E1,-3.508854471E0,1.691026151E1
2.744654375E0,1.330368212E1,1.186011099E1,-2.253729459E0,1.796467331E1
2.754593375E0,1.832816997E1,1.182465581E1,-1.658285562E0,2.187451052E1
2.764532375E0,2.405457981E1,1.147539928E1,-2.201216784E0,2.674234383E1
2.774472375E0,2.939676910E1,9.156705213E0,-4.096292945E0,3.106114776E1
2.784411375E0,3.209365933E1,6.600713589E0,-4.575004199E0,3.308327451E1
2.794350375E0,3.309124110E1,4.342723557E0,-2.660428158E0,3.348085069E1
2.804289375E0,3.292065443E1,3.234473292E0,3.741390637E-1,3.308128301E1
2.814228375E0,3.466659794E1,3.561358375E0,2.434727096E0,3.493399751E1
2.824167500E0,3.923614318E1,3.169328878E0,2.271645912E0,3.942943002E1
2.834106500E0,4.426394640E1,3.294918299E0,1.129422448E0,4.440077739E1
2.844045500E0,4.983997755E1,3.847900593E0,2.727153075E-1,4.998903954E1
2.853984500E0,5.589889983E1,1.898481287E0,-6.629295364E-1,5.593505796E1
2.863924500E0,5.805287842E1,-4.684552369E-1,-2.967746118E0,5.813057423E1
2.873863500E0,5.740448769E1,-2.319686197E0,-4.495264257E0,5.762693426E1
2.883802500E0,5.745978364E1,-4.949140631E0,-3.384114650E0,5.777173150E1
2.893741500E0,5.681049946E1,-7.281472748E0,-8.028249018E-1,5.728086261E1
2.903680500E0,5.631787856E1,-9.430791693E0,8.376456557E-1,5.710818617E1
2.913619500E0,5.752212431E1,-1.150575569E1,1.463744312E0,5.867980698E1
2.923558500E0,5.891888380E1,-1.230882983E1,1.005403881E0,6.019927738E1
